player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
319,8,1,2026-03-15T18:15:00Z,True,4,Fredrikstad,4,0,False,90,0,1,1,0,0,0,0,0,0,0,1,0.000000,10,50,7941,0,0,0
319,12,2,2026-03-22T16:00:00Z,False,3,Brann,1,2,False,90,0,0,0,1,0,0,0,1,0,0,1,0.000000,2,50,9119,649,62,587
319,22,3,2026-04-06T17:15:00Z,True,10,Rosenborg,2,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0.000000,6,50,10568,2408,1101,1307
319,26,4,2026-04-11T14:00:00Z,True,7,Kristiansund,2,0,False,90,0,0,1,0,0,0,0,0,0,0,3,0.000000,9,51,11115,787,301,486
319,33,4,2026-04-15T17:00:00Z,True,8,Lillestrøm,0,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0.000000,6,51,11115,787,301,486
319,40,5,2026-04-19T15:00:00Z,False,12,Sarpsborg 08,0,1,False,90,0,0,1,0,0,0,0,0,0,0,0,0.000000,6,51,11512,540,209,331
319,45,6,2026-04-26T15:00:00Z,True,11,Sandefjord,3,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,51,12049,716,207,509
319,50,6,2026-04-29T17:00:00Z,True,3,Brann,0,5,False,90,0,0,0,5,0,0,0,0,0,0,0,0.000000,0,51,12049,716,207,509
319,57,7,2026-05-03T15:00:00Z,False,13,Start,1,1,False,90,0,1,0,1,0,0,0,0,0,0,0,0.000000,5,51,12058,264,302,-38
319,64,8,2026-05-10T15:00:00Z,True,9,Molde,2,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0.000000,6,51,11957,242,182,60
319,74,9,2026-05-16T16:00:00Z,False,2,Bodø/Glimt,5,0,False,90,0,0,0,5,0,0,0,0,0,0,0,0.000000,0,51,10623,187,451,-264
319,81,10,2026-05-25T15:00:00Z,True,1,Aalesund,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,52,13052,1148,84,1064
319,88,11,2026-05-29T17:00:00Z,False,6,KFUM Oslo,0,0,False,90,0,0,1,0,0,0,0,1,0,0,0,0.000000,5,53,13611,661,91,570
