player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
382,6,1,2026-03-15T16:00:00Z,True,11,Sandefjord,1,0,False,69,0,0,1,0,0,0,0,0,0,0,0,0.000000,2,75,3423,0,0,0
382,11,2,2026-03-22T13:30:00Z,False,10,Rosenborg,0,2,False,58,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,75,3522,100,114,-14
382,17,3,2026-04-06T12:30:00Z,True,15,Viking,0,1,False,29,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,75,2330,37,1223,-1186
382,31,4,2026-04-12T15:00:00Z,False,4,Fredrikstad,1,1,False,85,1,0,0,1,0,0,0,0,0,0,2,0.000000,8,75,1907,13,421,-408
382,37,5,2026-04-19T12:30:00Z,True,8,Lillestrøm,0,2,False,78,0,0,1,0,0,0,0,0,0,0,0,0.000000,2,75,1918,53,80,-27
382,44,6,2026-04-26T12:30:00Z,False,9,Molde,5,1,False,68,0,1,0,4,0,0,0,0,0,0,0,0.000000,5,75,1824,36,128,-92
382,58,7,2026-05-03T17:15:00Z,True,6,KFUM Oslo,2,2,False,90,0,0,0,2,0,0,0,1,0,0,0,0.000000,1,75,1917,131,49,82
382,60,8,2026-05-08T17:00:00Z,False,5,HamKam,1,0,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,75,2606,465,67,398
382,75,9,2026-05-16T18:00:00Z,True,12,Sarpsborg 08,3,2,False,26,1,0,0,0,0,0,0,0,0,0,0,0.000000,5,75,2038,43,195,-152
382,83,10,2026-05-25T12:30:00Z,False,13,Start,2,0,False,90,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,75,2314,198,67,131
382,84,11,2026-05-29T17:00:00Z,True,7,Kristiansund,3,1,False,80,0,1,1,0,0,0,0,0,0,0,0,0.000000,5,76,2570,149,62,87
382,107,12,2026-07-11T16:00:00Z,False,14,Tromsø,4,0,False,81,0,0,0,4,0,0,0,0,0,0,0,0.000000,2,76,2212,28,225,-197
382,112,13,2026-07-16T17:00:00Z,True,1,Aalesund,6,1,False,70,0,1,1,0,0,0,0,0,0,0,0,0.000000,5,75,2094,22,138,-116
