player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
434,21,3,2026-04-06T15:00:00Z,False,7,Kristiansund,0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,100,9,24,17,7
434,27,4,2026-04-11T16:00:00Z,False,15,Viking,5,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,100,6,1,5,-4
434,5,4,2026-04-15T17:00:00Z,False,12,Sarpsborg 08,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,100,6,1,5,-4
434,34,5,2026-04-18T12:00:00Z,True,1,Aalesund,3,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,100,5,2,2,0
434,49,6,2026-04-26T17:15:00Z,False,8,Lillestrøm,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,100,6,3,2,1
434,51,6,2026-04-30T17:00:00Z,True,13,Start,5,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,100,6,3,2,1
434,59,7,2026-05-04T17:00:00Z,True,9,Molde,0,1,False,1,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,100,6,0,0,0
434,74,9,2026-05-16T16:00:00Z,True,14,Tromsø,5,0,False,13,0,1,0,0,0,0,0,0,0,0,0,0.000000,4,99,68,43,2,41
434,65,9,2026-05-20T16:00:00Z,False,13,Start,1,4,False,13,0,1,0,0,0,0,0,0,0,0,0,0.000000,4,99,68,43,2,41
434,79,10,2026-05-24T14:00:00Z,True,3,Brann,3,1,False,15,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,99,52,16,8,8
434,87,11,2026-05-29T17:00:00Z,False,10,Rosenborg,2,2,False,31,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,99,68,17,4,13
434,105,12,2026-07-12T12:30:00Z,False,6,KFUM Oslo,0,2,False,67,0,0,1,0,0,0,0,0,0,0,0,0.000000,2,100,81,15,6,9
434,111,13,2026-07-17T17:15:00Z,True,4,Fredrikstad,1,0,False,68,0,0,1,0,0,0,0,0,0,0,0,0.000000,2,100,92,16,10,6
434,16,13,2026-07-22T17:00:00Z,True,5,HamKam,3,0,False,62,0,1,1,0,0,0,0,0,0,0,0,0.000000,5,100,92,16,10,6
