player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
129,7,1,2026-03-15T16:00:00Z,True,13,Start,2,0,False,78,0,1,1,0,0,0,0,0,0,0,3,0.000000,9,55,31,0,0,0
129,14,2,2026-03-22T16:00:00Z,False,4,Fredrikstad,3,1,False,59,0,1,0,3,0,0,0,0,0,0,0,0.000000,4,55,104,44,3,41
129,23,3,2026-04-07T17:00:00Z,True,11,Sandefjord,1,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,55,159,81,35,46
129,30,4,2026-04-12T15:00:00Z,False,1,Aalesund,2,2,False,83,0,0,0,1,0,0,0,1,0,0,0,0.000000,1,55,166,22,15,7
129,39,5,2026-04-19T15:00:00Z,False,5,HamKam,4,0,False,90,0,0,0,4,0,0,0,0,0,0,0,0.000000,2,55,167,3,9,-6
129,46,6,2026-04-26T15:00:00Z,True,12,Sarpsborg 08,1,0,False,44,0,0,0,0,0,0,0,1,0,0,0,0.000000,0,55,157,3,12,-9
129,58,7,2026-05-03T17:15:00Z,False,16,Vålerenga,2,2,False,29,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,55,148,1,12,-11
129,63,8,2026-05-10T15:00:00Z,True,15,Viking,0,2,False,29,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,55,133,1,15,-14
129,68,9,2026-05-16T12:00:00Z,False,3,Brann,2,1,False,62,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,55,125,0,6,-6
129,78,10,2026-05-25T15:00:00Z,True,10,Rosenborg,2,0,False,30,0,0,0,0,0,0,0,1,0,0,0,0.000000,0,55,124,1,5,-4
129,88,11,2026-05-29T17:00:00Z,True,14,Tromsø,0,0,False,82,0,0,1,0,0,0,0,0,0,0,0,0.000000,3,55,121,1,3,-2
129,105,12,2026-07-12T12:30:00Z,True,2,Bodø/Glimt,0,2,False,30,0,0,0,1,0,0,0,1,0,0,0,0.000000,0,55,120,0,2,-2
