player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
269,13,2,2026-03-22T16:00:00Z,False,11,Sandefjord,0,2,False,15,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,65,618,29,20,9
269,20,3,2026-04-06T15:00:00Z,True,13,Start,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,65,515,5,102,-97
269,28,4,2026-04-12T12:30:00Z,False,10,Rosenborg,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,65,442,0,73,-73
269,5,4,2026-04-15T17:00:00Z,True,2,Bodø/Glimt,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,65,442,0,73,-73
269,40,5,2026-04-19T15:00:00Z,True,14,Tromsø,0,1,False,18,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,65,413,0,31,-31
269,46,6,2026-04-26T15:00:00Z,False,6,KFUM Oslo,1,0,False,34,0,0,0,0,0,0,0,1,0,0,0,0.000000,0,65,400,0,15,-15
269,54,7,2026-05-03T12:30:00Z,False,8,Lillestrøm,4,0,False,59,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,65,391,0,8,-8
269,61,8,2026-05-09T12:00:00Z,True,4,Fredrikstad,2,1,False,14,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,65,390,0,3,-3
269,75,9,2026-05-16T18:00:00Z,False,16,Vålerenga,3,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,65,385,0,4,-4
269,80,10,2026-05-25T15:00:00Z,True,9,Molde,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,65,371,0,14,-14
269,91,11,2026-05-29T17:00:00Z,False,3,Brann,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,65,368,0,3,-3
269,100,12,2026-07-12T17:15:00Z,True,15,Viking,1,0,False,7,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,65,366,1,3,-2
