player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
187,2,1,2026-03-14T17:00:00Z,True,10,Rosenborg,2,0,False,4,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,45,1958,0,0,0
187,10,2,2026-03-21T17:00:00Z,False,15,Viking,4,1,False,76,0,0,0,4,0,0,0,0,0,0,0,0.000000,0,45,1855,12,142,-130
187,18,3,2026-04-06T15:00:00Z,True,8,Lillestrøm,0,1,False,1,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,45,1662,13,218,-205
187,29,4,2026-04-12T15:00:00Z,True,5,HamKam,4,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,44,1488,6,169,-163
187,41,5,2026-04-19T17:15:00Z,False,13,Start,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,44,1444,4,63,-59
187,44,6,2026-04-26T12:30:00Z,True,16,Vålerenga,5,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,44,1358,2,84,-82
187,59,7,2026-05-04T17:00:00Z,False,2,Bodø/Glimt,0,1,False,5,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,43,1320,5,51,-46
187,64,8,2026-05-10T15:00:00Z,False,14,Tromsø,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,43,1283,12,35,-23
187,73,9,2026-05-16T14:00:00Z,True,7,Kristiansund,1,0,False,45,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,43,1247,4,47,-43
187,80,10,2026-05-25T15:00:00Z,False,12,Sarpsborg 08,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,43,1237,0,21,-21
187,90,11,2026-05-30T14:00:00Z,True,11,Sandefjord,2,1,False,5,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,43,1213,4,23,-19
187,102,12,2026-07-11T14:00:00Z,False,1,Aalesund,2,2,False,15,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,42,1212,9,17,-8
