player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
402,4,1,2026-03-15T16:00:00Z,True,8,Lillestrøm,1,3,False,71,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,60,382,0,0,0
402,9,2,2026-03-21T15:00:00Z,False,13,Start,1,1,False,58,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,60,424,24,15,9
402,24,3,2026-04-07T17:00:00Z,True,4,Fredrikstad,2,3,False,75,1,1,0,2,0,0,0,0,0,0,1,0.000000,11,60,368,3,58,-55
402,30,4,2026-04-12T15:00:00Z,True,6,KFUM Oslo,2,2,False,90,1,0,0,2,0,0,0,0,0,0,0,0.000000,7,60,382,33,24,9
402,34,5,2026-04-18T12:00:00Z,False,2,Bodø/Glimt,3,0,False,18,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,60,425,48,19,29
402,47,6,2026-04-26T15:00:00Z,True,7,Kristiansund,1,1,False,45,0,0,0,0,0,0,0,1,0,0,0,0.000000,0,60,469,64,26,38
402,55,7,2026-05-03T15:00:00Z,False,11,Sandefjord,1,0,False,57,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,60,469,17,24,-7
402,70,9,2026-05-16T14:00:00Z,False,10,Rosenborg,2,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,60,473,18,24,-6
402,67,9,2026-05-20T18:00:00Z,True,3,Brann,2,1,False,16,1,0,0,0,0,0,0,0,0,0,0,0.000000,6,60,473,18,24,-6
402,81,10,2026-05-25T15:00:00Z,False,14,Tromsø,1,1,False,74,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,60,416,7,16,-9
402,89,11,2026-05-29T17:00:00Z,True,5,HamKam,2,2,False,19,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,60,429,17,8,9
402,102,12,2026-07-11T14:00:00Z,True,9,Molde,2,2,False,79,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,59,420,7,14,-7
