player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
351,1,1,2026-03-14T15:00:00Z,False,5,HamKam,2,1,False,68,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,60,1748,0,0,0
351,10,2,2026-03-21T17:00:00Z,True,9,Molde,4,1,False,22,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,60,1613,63,258,-195
351,17,3,2026-04-06T12:30:00Z,False,16,Vålerenga,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,59,931,10,692,-682
351,27,4,2026-04-11T16:00:00Z,True,2,Bodø/Glimt,5,0,False,2,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,58,713,2,202,-200
351,36,5,2026-04-18T16:00:00Z,True,3,Brann,3,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,58,640,5,100,-95
351,42,6,2026-04-25T14:00:00Z,False,4,Fredrikstad,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,57,578,5,62,-57
351,52,7,2026-05-01T16:00:00Z,True,10,Rosenborg,3,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,57,560,4,29,-25
351,63,8,2026-05-10T15:00:00Z,False,6,KFUM Oslo,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,56,516,6,52,-46
351,69,9,2026-05-16T14:00:00Z,True,13,Start,6,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,56,504,2,14,-12
351,82,10,2026-05-24T16:00:00Z,False,7,Kristiansund,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,56,493,2,17,-15
351,100,12,2026-07-12T17:15:00Z,False,12,Sarpsborg 08,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,55,468,0,11,-11
