player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
436,24,3,2026-04-07T17:00:00Z,False,1,Aalesund,2,3,False,5,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,45,0,1,1,0
436,31,4,2026-04-12T15:00:00Z,True,16,Vålerenga,1,1,False,39,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,45,4,3,0,3
436,38,5,2026-04-19T15:00:00Z,False,7,Kristiansund,2,0,False,66,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,45,6,2,0,2
436,42,6,2026-04-25T14:00:00Z,True,15,Viking,1,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,45,10,4,0,4
436,53,7,2026-05-02T16:00:00Z,False,3,Brann,3,1,False,80,0,0,0,2,0,0,0,1,0,0,0,0.000000,0,45,11,1,1,0
436,61,8,2026-05-09T12:00:00Z,False,12,Sarpsborg 08,2,1,False,90,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,45,13,3,1,2
436,71,9,2026-05-16T14:00:00Z,True,5,HamKam,2,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,45,11,0,2,-2
436,76,10,2026-05-25T17:15:00Z,False,11,Sandefjord,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,45,11,0,0,0
436,85,11,2026-05-29T17:00:00Z,True,13,Start,2,1,False,1,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,45,11,0,0,0
436,101,12,2026-07-11T12:00:00Z,True,8,Lillestrøm,0,2,False,6,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,45,11,1,1,0
