player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
264,13,2,2026-03-22T16:00:00Z,False,11,Sandefjord,0,2,False,7,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,45,1010,14,15,-1
264,20,3,2026-04-06T15:00:00Z,True,13,Start,1,1,False,1,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,45,953,8,69,-61
264,28,4,2026-04-12T12:30:00Z,False,10,Rosenborg,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,45,910,7,49,-42
264,5,4,2026-04-15T17:00:00Z,True,2,Bodø/Glimt,1,1,False,8,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,45,910,7,49,-42
264,40,5,2026-04-19T15:00:00Z,True,14,Tromsø,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,45,866,0,45,-45
264,46,6,2026-04-26T15:00:00Z,False,6,KFUM Oslo,1,0,False,17,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,44,820,0,46,-46
264,54,7,2026-05-03T12:30:00Z,False,8,Lillestrøm,4,0,False,78,0,0,0,3,0,0,0,1,0,0,0,0.000000,0,44,797,0,24,-24
264,61,8,2026-05-09T12:00:00Z,True,4,Fredrikstad,2,1,False,90,0,0,0,1,0,0,0,1,0,0,0,0.000000,1,44,761,1,37,-36
264,75,9,2026-05-16T18:00:00Z,False,16,Vålerenga,3,2,False,90,0,0,0,3,0,0,0,0,0,0,0,0.000000,1,44,738,1,14,-13
264,80,10,2026-05-25T15:00:00Z,True,9,Molde,2,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,43,739,1,10,-9
264,91,11,2026-05-29T17:00:00Z,False,3,Brann,1,2,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,43,730,1,10,-9
