player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
252,6,1,2026-03-15T16:00:00Z,False,16,Vålerenga,1,0,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,45,906,0,0,0
252,13,2,2026-03-22T16:00:00Z,True,12,Sarpsborg 08,0,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,45,914,23,27,-4
252,23,3,2026-04-07T17:00:00Z,False,6,KFUM Oslo,1,2,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,45,1413,831,337,494
252,32,4,2026-04-12T17:15:00Z,False,3,Brann,0,1,False,90,1,0,1,0,0,0,0,0,0,0,2,0.000000,10,45,1378,27,47,-20
252,35,5,2026-04-18T14:00:00Z,True,10,Rosenborg,0,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0.000000,3,45,1650,286,41,245
252,45,6,2026-04-26T15:00:00Z,False,14,Tromsø,3,1,False,90,0,0,0,3,0,0,0,0,0,0,0,0.000000,2,45,2165,558,52,506
252,55,7,2026-05-03T15:00:00Z,True,1,Aalesund,1,0,False,90,0,0,1,0,0,0,0,0,0,0,3,0.000000,6,46,2449,358,83,275
252,66,8,2026-05-10T15:00:00Z,True,7,Kristiansund,2,0,False,90,0,0,1,0,0,0,0,0,0,0,1,0.000000,4,46,3061,722,65,657
252,72,9,2026-05-16T14:00:00Z,False,8,Lillestrøm,3,1,False,90,0,0,0,3,0,0,0,0,0,0,0,0.000000,2,47,2459,276,180,96
252,76,10,2026-05-25T17:15:00Z,True,4,Fredrikstad,1,1,False,90,0,0,0,1,0,0,0,1,0,0,0,0.000000,1,47,3541,383,67,316
252,90,11,2026-05-30T14:00:00Z,False,9,Molde,2,1,False,90,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,47,3377,87,135,-48
252,103,12,2026-07-12T15:00:00Z,True,5,HamKam,2,2,False,76,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,48,3461,131,172,-41
