player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
408,4,1,2026-03-15T16:00:00Z,True,8,Lillestrøm,1,3,False,90,0,0,0,3,0,0,0,0,0,0,0,0.000000,1,45,32,0,0,0
408,9,2,2026-03-21T15:00:00Z,False,13,Start,1,1,False,45,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,45,45,10,4,6
408,24,3,2026-04-07T17:00:00Z,True,4,Fredrikstad,2,3,False,26,0,0,0,2,0,0,0,0,0,0,0,0.000000,0,45,46,4,5,-1
408,30,4,2026-04-12T15:00:00Z,True,6,KFUM Oslo,2,2,False,15,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,45,36,0,9,-9
408,34,5,2026-04-18T12:00:00Z,False,2,Bodø/Glimt,3,0,False,64,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,45,35,0,1,-1
408,47,6,2026-04-26T15:00:00Z,True,7,Kristiansund,1,1,False,68,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,45,31,0,3,-3
408,55,7,2026-05-03T15:00:00Z,False,11,Sandefjord,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,45,32,1,1,0
408,70,9,2026-05-16T14:00:00Z,False,10,Rosenborg,2,3,False,7,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,45,30,0,0,0
408,67,9,2026-05-20T18:00:00Z,True,3,Brann,2,1,False,62,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,45,30,0,0,0
408,81,10,2026-05-25T15:00:00Z,False,14,Tromsø,1,1,False,23,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,45,28,0,0,0
408,89,11,2026-05-29T17:00:00Z,True,5,HamKam,2,2,False,45,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,45,30,2,0,2
408,102,12,2026-07-11T14:00:00Z,True,9,Molde,2,2,False,85,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,45,30,0,0,0
408,112,13,2026-07-16T17:00:00Z,False,16,Vålerenga,6,1,False,90,0,0,0,6,0,0,0,0,0,0,0,0.000000,-1,45,29,0,1,-1
