player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
176,4,1,2026-03-15T16:00:00Z,False,1,Aalesund,1,3,False,90,0,1,0,1,0,0,0,0,0,0,2,0.000000,7,65,2630,0,0,0
176,18,3,2026-04-06T15:00:00Z,False,9,Molde,0,1,False,82,0,0,1,0,0,0,0,0,0,0,0,0.000000,3,65,3277,1209,655,554
176,25,4,2026-04-11T12:00:00Z,True,13,Start,3,1,False,71,0,0,1,0,0,0,0,0,0,0,0,0.000000,3,65,3390,204,151,53
176,33,4,2026-04-15T17:00:00Z,False,14,Tromsø,0,0,False,67,0,0,1,0,0,0,0,0,0,0,0,0.000000,3,65,3390,204,151,53
176,37,5,2026-04-19T12:30:00Z,False,16,Vålerenga,0,2,False,90,0,0,1,0,0,0,0,0,0,0,0,0.000000,3,65,2926,10,431,-421
176,49,6,2026-04-26T17:15:00Z,True,2,Bodø/Glimt,0,2,False,78,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,64,2518,18,415,-397
176,54,7,2026-05-03T12:30:00Z,True,12,Sarpsborg 08,4,0,False,90,1,0,1,0,0,0,0,0,0,0,0,0.000000,8,64,2291,15,261,-246
176,62,8,2026-05-10T12:30:00Z,False,10,Rosenborg,2,0,False,53,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,63,2218,80,106,-26
176,72,9,2026-05-16T14:00:00Z,True,11,Sandefjord,3,1,False,87,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,63,2079,49,87,-38
176,15,9,2026-05-20T17:00:00Z,True,7,Kristiansund,1,2,False,90,1,0,0,2,0,0,0,0,0,0,2,0.000000,9,63,2079,49,87,-38
176,77,10,2026-05-25T15:00:00Z,False,5,HamKam,2,0,False,90,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,63,2176,31,100,-69
176,101,12,2026-07-11T12:00:00Z,False,4,Fredrikstad,0,2,False,90,0,1,1,0,0,0,0,0,0,0,0,0.000000,6,62,2025,202,49,153
176,110,13,2026-07-18T14:00:00Z,True,6,KFUM Oslo,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,62,1789,133,364,-231
176,86,13,2026-07-22T17:00:00Z,True,15,Viking,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,62,1789,133,364,-231
