player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
243,6,1,2026-03-15T16:00:00Z,False,16,Vålerenga,1,0,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,50,2233,0,0,0
243,13,2,2026-03-22T16:00:00Z,True,12,Sarpsborg 08,0,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,50,2337,70,53,17
243,23,3,2026-04-07T17:00:00Z,False,6,KFUM Oslo,1,2,False,90,0,1,0,1,0,0,0,0,0,0,3,0.000000,8,50,2114,13,229,-216
243,32,4,2026-04-12T17:15:00Z,False,3,Brann,0,1,False,90,0,0,1,0,0,0,0,0,0,0,3,0.000000,9,50,1983,26,144,-118
243,35,5,2026-04-18T14:00:00Z,True,10,Rosenborg,0,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0.000000,6,50,2388,378,32,346
243,45,6,2026-04-26T15:00:00Z,False,14,Tromsø,3,1,False,90,0,0,0,3,0,0,0,0,0,0,0,0.000000,1,50,2712,353,72,281
243,55,7,2026-05-03T15:00:00Z,True,1,Aalesund,1,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0.000000,6,51,3190,501,46,455
243,66,8,2026-05-10T15:00:00Z,True,7,Kristiansund,2,0,False,90,0,0,1,0,0,0,0,0,0,0,3,0.000000,9,51,4796,695,32,663
243,72,9,2026-05-16T14:00:00Z,False,8,Lillestrøm,3,1,False,86,0,0,0,3,0,0,0,0,1,0,0,0.000000,-2,52,3796,214,145,69
243,76,10,2026-05-25T17:15:00Z,True,4,Fredrikstad,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,52,3544,39,464,-425
243,90,11,2026-05-30T14:00:00Z,False,9,Molde,2,1,False,90,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,52,3829,291,124,167
243,103,12,2026-07-12T15:00:00Z,True,5,HamKam,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,52,3027,30,765,-735
