player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
405,4,1,2026-03-15T16:00:00Z,True,8,Lillestrøm,1,3,False,90,0,0,0,3,0,0,0,0,0,0,0,0.000000,2,55,241,0,0,0
405,9,2,2026-03-21T15:00:00Z,False,13,Start,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,55,307,46,1,45
405,24,3,2026-04-07T17:00:00Z,True,4,Fredrikstad,2,3,False,63,0,1,0,1,0,0,0,0,0,0,0,0.000000,5,55,296,42,52,-10
405,30,4,2026-04-12T15:00:00Z,True,6,KFUM Oslo,2,2,False,75,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,55,280,6,20,-14
405,34,5,2026-04-18T12:00:00Z,False,2,Bodø/Glimt,3,0,False,25,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,55,258,2,30,-28
405,47,6,2026-04-26T15:00:00Z,True,7,Kristiansund,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,55,249,2,9,-7
405,55,7,2026-05-03T15:00:00Z,False,11,Sandefjord,1,0,False,90,0,0,0,1,0,0,0,1,0,0,0,0.000000,1,55,237,2,16,-14
405,70,9,2026-05-16T14:00:00Z,False,10,Rosenborg,2,3,False,74,1,0,0,1,0,0,0,1,0,0,0,0.000000,6,55,202,3,7,-4
405,67,9,2026-05-20T18:00:00Z,True,3,Brann,2,1,False,73,0,1,0,1,0,0,0,0,0,0,0,0.000000,5,55,202,3,7,-4
405,81,10,2026-05-25T15:00:00Z,False,14,Tromsø,1,1,False,90,1,0,0,1,0,0,0,0,0,0,1,0.000000,8,55,207,9,5,4
405,89,11,2026-05-29T17:00:00Z,True,5,HamKam,2,2,False,80,0,0,0,2,0,0,0,1,0,0,0,0.000000,1,55,500,217,2,215
405,102,12,2026-07-11T14:00:00Z,True,9,Molde,2,2,False,90,1,0,0,2,0,0,0,0,0,0,0,0.000000,7,56,398,12,38,-26
405,112,13,2026-07-16T17:00:00Z,False,16,Vålerenga,6,1,False,83,0,0,0,5,0,0,0,0,0,0,0,0.000000,2,56,410,29,19,10
