player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
290,7,1,2026-03-15T16:00:00Z,False,6,KFUM Oslo,2,0,False,90,0,0,0,2,0,0,0,0,0,4,0,0.000000,2,45,809,0,0,0
290,9,2,2026-03-21T15:00:00Z,True,1,Aalesund,1,1,False,90,0,0,0,1,0,0,0,0,0,2,0,0.000000,2,45,865,32,6,26
290,20,3,2026-04-06T15:00:00Z,False,12,Sarpsborg 08,1,1,False,90,0,0,0,1,0,0,0,0,0,4,3,0.000000,6,45,1510,1028,386,642
290,25,4,2026-04-11T12:00:00Z,False,8,Lillestrøm,3,1,False,90,0,0,0,3,0,0,0,0,0,2,0,0.000000,1,45,1569,96,36,60
290,41,5,2026-04-19T17:15:00Z,True,9,Molde,1,1,False,90,0,0,0,1,0,0,0,0,0,2,0,0.000000,2,45,1645,115,49,66
290,48,6,2026-04-26T15:00:00Z,False,5,HamKam,2,1,False,90,0,0,0,2,0,0,0,0,0,1,0,0.000000,1,45,1941,252,20,232
290,51,6,2026-04-30T17:00:00Z,False,2,Bodø/Glimt,5,0,False,90,0,0,0,5,0,1,0,0,0,5,0,0.000000,6,45,1941,252,20,232
290,57,7,2026-05-03T15:00:00Z,True,14,Tromsø,1,1,False,90,0,0,0,1,0,0,0,0,0,1,0,0.000000,2,45,1830,33,86,-53
290,69,9,2026-05-16T14:00:00Z,False,15,Viking,6,3,False,90,0,0,0,6,0,0,0,1,0,2,0,0.000000,-2,45,1753,22,16,6
290,65,9,2026-05-20T16:00:00Z,True,2,Bodø/Glimt,1,4,False,90,0,0,0,4,0,0,0,0,0,3,0,0.000000,1,45,1753,22,16,6
290,83,10,2026-05-25T12:30:00Z,True,16,Vålerenga,2,0,False,90,0,0,1,0,0,0,0,0,0,1,0,0.000000,6,45,1838,10,25,-15
290,85,11,2026-05-29T17:00:00Z,False,4,Fredrikstad,2,1,False,90,0,0,0,2,0,0,0,0,0,3,0,0.000000,2,45,1819,50,49,1
290,104,12,2026-07-12T15:00:00Z,False,3,Brann,2,1,False,90,0,0,0,2,0,0,0,0,0,2,0,0.000000,1,46,1843,75,78,-3
290,115,13,2026-07-18T14:00:00Z,True,10,Rosenborg,0,3,False,90,0,0,0,3,0,0,0,0,0,3,0,0.000000,2,46,1788,13,52,-39
