player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
183,4,1,2026-03-15T16:00:00Z,False,1,Aalesund,1,3,False,90,2,0,0,1,0,0,1,0,0,0,3,0.000000,11,80,15966,0,0,0
183,18,3,2026-04-06T15:00:00Z,False,9,Molde,0,1,False,90,1,0,1,0,0,0,0,0,0,0,2,0.000000,8,80,19618,2919,612,2307
183,25,4,2026-04-11T12:00:00Z,True,13,Start,3,1,False,71,0,2,1,0,0,0,0,0,0,0,0,0.000000,8,81,22367,2443,59,2384
183,33,4,2026-04-15T17:00:00Z,False,14,Tromsø,0,0,False,67,0,0,1,0,0,0,0,0,0,0,0,0.000000,2,81,22367,2443,59,2384
183,37,5,2026-04-19T12:30:00Z,False,16,Vålerenga,0,2,False,79,0,0,1,0,0,0,0,0,0,0,0,0.000000,2,81,22951,1031,265,766
183,49,6,2026-04-26T17:15:00Z,True,2,Bodø/Glimt,0,2,False,79,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,81,22285,545,1160,-615
183,54,7,2026-05-03T12:30:00Z,True,12,Sarpsborg 08,4,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,81,22330,795,900,-105
183,62,8,2026-05-10T12:30:00Z,False,10,Rosenborg,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,80,17528,157,4213,-4056
183,72,9,2026-05-16T14:00:00Z,True,11,Sandefjord,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,80,12735,46,4286,-4240
183,15,9,2026-05-20T17:00:00Z,True,7,Kristiansund,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,80,12735,46,4286,-4240
183,77,10,2026-05-25T15:00:00Z,False,5,HamKam,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,79,10732,1,3408,-3407
183,101,12,2026-07-11T12:00:00Z,False,4,Fredrikstad,0,2,False,89,1,0,1,0,0,0,0,0,0,0,0,0.000000,6,79,10290,642,162,480
