player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
401,4,1,2026-03-15T16:00:00Z,True,8,Lillestrøm,1,3,False,79,0,0,0,3,0,0,0,0,0,0,0,0.000000,2,45,234,0,0,0
401,9,2,2026-03-21T15:00:00Z,False,13,Start,1,1,False,90,0,1,0,1,0,0,0,0,0,0,0,0.000000,5,45,286,29,14,15
401,24,3,2026-04-07T17:00:00Z,True,4,Fredrikstad,2,3,False,26,0,0,0,2,0,0,0,1,0,0,0,0.000000,0,45,1086,1253,482,771
401,30,4,2026-04-12T15:00:00Z,True,6,KFUM Oslo,2,2,False,1,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,45,1073,43,50,-7
401,34,5,2026-04-18T12:00:00Z,False,2,Bodø/Glimt,3,0,False,90,0,0,0,3,0,0,0,0,0,0,0,0.000000,2,45,1038,6,53,-47
401,47,6,2026-04-26T15:00:00Z,True,7,Kristiansund,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,45,1000,10,45,-35
401,55,7,2026-05-03T15:00:00Z,False,11,Sandefjord,1,0,False,32,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,45,972,5,36,-31
401,70,9,2026-05-16T14:00:00Z,False,10,Rosenborg,2,3,False,10,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,45,616,3,49,-46
401,67,9,2026-05-20T18:00:00Z,True,3,Brann,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,45,616,3,49,-46
401,81,10,2026-05-25T15:00:00Z,False,14,Tromsø,1,1,False,15,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,45,763,2,24,-22
401,89,11,2026-05-29T17:00:00Z,True,5,HamKam,2,2,False,9,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,45,660,1,72,-71
401,102,12,2026-07-11T14:00:00Z,True,9,Molde,2,2,False,4,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,44,744,74,27,47
