player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
371,6,1,2026-03-15T16:00:00Z,True,11,Sandefjord,1,0,False,85,0,0,1,0,0,0,0,0,0,0,0,0.000000,3,65,3073,0,0,0
371,11,2,2026-03-22T13:30:00Z,False,10,Rosenborg,0,2,False,90,0,0,1,0,0,0,0,0,0,0,0,0.000000,3,65,3159,76,94,-18
371,17,3,2026-04-06T12:30:00Z,True,15,Viking,0,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,65,2868,124,439,-315
371,31,4,2026-04-12T15:00:00Z,False,4,Fredrikstad,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,65,2578,39,290,-251
371,37,5,2026-04-19T12:30:00Z,True,8,Lillestrøm,0,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,64,2489,32,169,-137
371,44,6,2026-04-26T12:30:00Z,False,9,Molde,5,1,False,90,0,0,0,5,0,0,0,0,0,0,0,0.000000,2,64,2318,14,175,-161
371,58,7,2026-05-03T17:15:00Z,True,6,KFUM Oslo,2,2,False,90,0,1,0,2,0,0,0,1,0,0,0,0.000000,4,64,2261,21,92,-71
371,60,8,2026-05-08T17:00:00Z,False,5,HamKam,1,0,False,73,0,0,0,1,0,0,0,1,0,0,0,0.000000,1,63,2230,37,79,-42
371,75,9,2026-05-16T18:00:00Z,True,12,Sarpsborg 08,3,2,False,90,0,0,0,2,0,0,0,0,0,0,3,0.000000,5,63,2012,4,152,-148
371,83,10,2026-05-25T12:30:00Z,False,13,Start,2,0,False,74,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,63,2057,39,64,-25
371,84,11,2026-05-29T17:00:00Z,True,7,Kristiansund,3,1,False,72,0,1,1,0,0,0,0,0,0,0,0,0.000000,6,63,2100,43,28,15
