player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
27,3,1,2026-03-15T13:30:00Z,False,7,Kristiansund,3,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,45,86,0,0,0
27,12,2,2026-03-22T16:00:00Z,True,14,Tromsø,1,2,False,47,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,45,95,2,9,-7
27,19,3,2026-04-06T15:00:00Z,False,5,HamKam,1,5,False,62,0,0,1,0,0,0,0,0,0,0,0,0.000000,6,45,112,39,27,12
27,32,4,2026-04-12T17:15:00Z,True,11,Sandefjord,0,1,False,60,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,45,119,15,8,7
27,36,5,2026-04-18T16:00:00Z,False,15,Viking,3,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,45,153,43,11,32
27,43,6,2026-04-25T16:00:00Z,False,10,Rosenborg,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,45,216,88,29,59
27,50,6,2026-04-29T17:00:00Z,False,14,Tromsø,0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,45,216,88,29,59
27,53,7,2026-05-02T16:00:00Z,True,4,Fredrikstad,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,45,189,0,25,-25
27,68,9,2026-05-16T12:00:00Z,True,6,KFUM Oslo,2,1,False,71,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,45,131,4,15,-11
27,67,9,2026-05-20T18:00:00Z,False,1,Aalesund,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,45,131,4,15,-11
27,79,10,2026-05-24T14:00:00Z,False,2,Bodø/Glimt,3,1,False,32,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,45,132,0,8,-8
27,91,11,2026-05-29T17:00:00Z,True,12,Sarpsborg 08,1,2,False,84,1,0,0,2,0,0,0,0,0,0,1,0.000000,8,45,129,4,4,0
