player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
420,2,1,2026-03-14T17:00:00Z,True,10,Rosenborg,2,0,False,75,0,0,1,0,0,0,0,0,0,0,0,0.000000,3,45,70,0,0,0
420,10,2,2026-03-21T17:00:00Z,False,15,Viking,4,1,False,85,0,0,0,4,0,0,0,0,0,0,0,0.000000,2,45,151,54,13,41
420,18,3,2026-04-06T15:00:00Z,True,8,Lillestrøm,0,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,45,285,192,68,124
420,29,4,2026-04-12T15:00:00Z,True,5,HamKam,4,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,45,314,57,28,29
420,41,5,2026-04-19T17:15:00Z,False,13,Start,1,1,False,60,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,45,320,20,17,3
420,44,6,2026-04-26T12:30:00Z,True,16,Vålerenga,5,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,45,326,17,10,7
420,59,7,2026-05-04T17:00:00Z,False,2,Bodø/Glimt,0,1,False,45,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,45,331,13,11,2
420,64,8,2026-05-10T15:00:00Z,False,14,Tromsø,2,0,False,80,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,45,308,5,22,-17
420,73,9,2026-05-16T14:00:00Z,True,7,Kristiansund,1,0,False,90,1,0,1,0,0,0,0,0,0,0,1,0.000000,9,45,270,4,17,-13
420,80,10,2026-05-25T15:00:00Z,False,12,Sarpsborg 08,2,1,False,74,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,45,380,79,10,69
420,90,11,2026-05-30T14:00:00Z,True,11,Sandefjord,2,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,45,390,38,17,21
420,102,12,2026-07-11T14:00:00Z,False,1,Aalesund,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,46,433,48,18,30
