player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
151,3,1,2026-03-15T13:30:00Z,True,3,Brann,3,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,40,176,0,0,0
151,21,3,2026-04-06T15:00:00Z,True,2,Bodø/Glimt,0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,40,205,37,18,19
151,26,4,2026-04-11T14:00:00Z,False,14,Tromsø,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,40,203,3,5,-2
151,38,5,2026-04-19T15:00:00Z,True,4,Fredrikstad,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,40,204,3,3,0
151,47,6,2026-04-26T15:00:00Z,False,1,Aalesund,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,40,208,4,2,2
151,56,7,2026-05-03T15:00:00Z,True,5,HamKam,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,40,215,8,1,7
151,66,8,2026-05-10T15:00:00Z,False,11,Sandefjord,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,40,221,9,1,8
151,73,9,2026-05-16T14:00:00Z,False,9,Molde,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,40,220,6,3,3
151,15,9,2026-05-20T17:00:00Z,False,8,Lillestrøm,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,40,220,6,3,3
151,82,10,2026-05-24T16:00:00Z,True,15,Viking,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,40,237,9,2,7
151,84,11,2026-05-29T17:00:00Z,False,16,Vålerenga,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,40,236,3,5,-2
