player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
19,21,3,2026-04-06T15:00:00Z,False,7,Kristiansund,0,3,False,27,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,65,59,7,4,3
19,27,4,2026-04-11T16:00:00Z,False,15,Viking,5,0,False,16,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,65,58,3,2,1
19,5,4,2026-04-15T17:00:00Z,False,12,Sarpsborg 08,1,1,False,45,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,65,58,3,2,1
19,34,5,2026-04-18T12:00:00Z,True,1,Aalesund,3,0,False,90,0,0,1,0,0,0,0,0,0,0,2,0.000000,5,65,66,12,5,7
19,49,6,2026-04-26T17:15:00Z,False,8,Lillestrøm,0,2,False,14,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,65,92,32,6,26
19,51,6,2026-04-30T17:00:00Z,True,13,Start,5,0,False,90,1,0,1,0,0,0,0,0,0,0,2,0.000000,10,65,92,32,6,26
19,59,7,2026-05-04T17:00:00Z,True,9,Molde,0,1,False,1,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,65,107,26,11,15
19,74,9,2026-05-16T16:00:00Z,True,14,Tromsø,5,0,False,18,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,65,107,24,10,14
19,65,9,2026-05-20T16:00:00Z,False,13,Start,1,4,False,65,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,65,107,24,10,14
19,79,10,2026-05-24T14:00:00Z,True,3,Brann,3,1,False,22,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,65,97,3,19,-16
19,87,11,2026-05-29T17:00:00Z,False,10,Rosenborg,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,65,109,21,8,13
19,105,12,2026-07-12T12:30:00Z,False,6,KFUM Oslo,0,2,False,90,0,0,1,0,0,0,0,0,0,0,0,0.000000,3,65,128,22,4,18
