player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
110,7,1,2026-03-15T16:00:00Z,True,13,Start,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,55,644,0,0,0
110,14,2,2026-03-22T16:00:00Z,False,4,Fredrikstad,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,55,539,0,103,-103
110,23,3,2026-04-07T17:00:00Z,True,11,Sandefjord,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,55,481,0,60,-60
110,30,4,2026-04-12T15:00:00Z,False,1,Aalesund,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,54,440,0,41,-41
110,39,5,2026-04-19T15:00:00Z,False,5,HamKam,4,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,54,410,0,32,-32
110,46,6,2026-04-26T15:00:00Z,True,12,Sarpsborg 08,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,54,396,0,13,-13
110,58,7,2026-05-03T17:15:00Z,False,16,Vålerenga,2,2,False,11,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,54,390,1,8,-7
110,63,8,2026-05-10T15:00:00Z,True,15,Viking,0,2,False,19,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,54,381,0,8,-8
110,68,9,2026-05-16T12:00:00Z,False,3,Brann,2,1,False,44,0,0,0,0,0,0,0,1,0,0,0,0.000000,0,54,376,1,5,-4
110,78,10,2026-05-25T15:00:00Z,True,10,Rosenborg,2,0,False,78,0,1,1,0,0,0,0,1,0,0,1,0.000000,6,54,376,0,3,-3
110,88,11,2026-05-29T17:00:00Z,True,14,Tromsø,0,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0.000000,3,54,383,5,1,4
