player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
288,13,2,2026-03-22T16:00:00Z,False,11,Sandefjord,0,2,False,67,0,0,1,0,0,0,0,0,0,0,0,0.000000,3,65,268,20,13,7
288,20,3,2026-04-06T15:00:00Z,True,13,Start,1,1,False,8,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,65,284,45,34,11
288,28,4,2026-04-12T12:30:00Z,False,10,Rosenborg,2,1,False,21,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,65,254,1,27,-26
288,5,4,2026-04-15T17:00:00Z,True,2,Bodø/Glimt,1,1,False,60,0,0,1,0,0,0,0,0,0,0,0,0.000000,3,65,254,1,27,-26
288,40,5,2026-04-19T15:00:00Z,True,14,Tromsø,0,1,False,64,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,65,234,1,25,-24
288,46,6,2026-04-26T15:00:00Z,False,6,KFUM Oslo,1,0,False,55,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,64,211,1,24,-23
288,54,7,2026-05-03T12:30:00Z,False,8,Lillestrøm,4,0,False,30,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,64,203,1,9,-8
288,61,8,2026-05-09T12:00:00Z,True,4,Fredrikstad,2,1,False,4,0,1,0,0,0,0,0,0,0,0,0,0.000000,4,64,193,2,12,-10
288,75,9,2026-05-16T18:00:00Z,False,16,Vålerenga,3,2,False,7,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,63,182,1,5,-4
288,80,10,2026-05-25T15:00:00Z,True,9,Molde,2,1,False,78,0,2,0,1,0,0,0,0,0,0,0,0.000000,8,63,184,1,7,-6
288,91,11,2026-05-29T17:00:00Z,False,3,Brann,1,2,False,87,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,63,188,4,1,3
