player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
386,6,1,2026-03-15T16:00:00Z,True,11,Sandefjord,1,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0.000000,6,50,345,0,0,0
386,11,2,2026-03-22T13:30:00Z,False,10,Rosenborg,0,2,False,90,0,2,1,0,0,0,0,1,0,0,0,0.000000,11,50,410,35,6,29
386,17,3,2026-04-06T12:30:00Z,True,15,Viking,0,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,50,788,423,136,287
386,31,4,2026-04-12T15:00:00Z,False,4,Fredrikstad,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,50,969,215,73,142
386,37,5,2026-04-19T12:30:00Z,True,8,Lillestrøm,0,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,50,1037,102,39,63
386,44,6,2026-04-26T12:30:00Z,False,9,Molde,5,1,False,90,0,0,0,5,0,0,0,0,0,0,0,0.000000,0,50,944,35,123,-88
386,58,7,2026-05-03T17:15:00Z,True,6,KFUM Oslo,2,2,False,90,0,0,0,2,0,0,0,1,0,0,0,0.000000,0,50,935,40,60,-20
386,60,8,2026-05-08T17:00:00Z,False,5,HamKam,1,0,False,90,0,0,0,1,0,0,0,1,0,0,0,0.000000,1,50,974,44,50,-6
386,75,9,2026-05-16T18:00:00Z,True,12,Sarpsborg 08,3,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,50,827,10,86,-76
386,83,10,2026-05-25T12:30:00Z,False,13,Start,2,0,False,90,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,50,882,50,36,14
386,84,11,2026-05-29T17:00:00Z,True,7,Kristiansund,3,1,False,90,0,1,0,1,0,0,0,0,0,0,3,0.000000,8,50,959,46,22,24
386,107,12,2026-07-11T16:00:00Z,False,14,Tromsø,4,0,False,90,0,0,0,4,0,0,0,0,0,0,0,0.000000,0,51,907,35,55,-20
