player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
232,2,1,2026-03-14T17:00:00Z,False,9,Molde,2,0,False,90,0,0,0,2,0,0,0,0,0,2,0,0.000000,1,50,761,0,0,0
232,11,2,2026-03-22T13:30:00Z,True,16,Vålerenga,0,2,False,90,0,0,0,2,0,0,0,0,0,4,0,0.000000,2,50,818,21,18,3
232,22,3,2026-04-06T17:15:00Z,False,14,Tromsø,2,0,False,90,0,0,0,2,0,0,0,1,0,4,0,0.000000,1,50,733,8,100,-92
232,28,4,2026-04-12T12:30:00Z,True,12,Sarpsborg 08,2,1,False,90,0,0,0,1,0,0,0,0,0,3,0,0.000000,3,50,671,5,70,-65
232,35,5,2026-04-18T14:00:00Z,False,11,Sandefjord,0,0,False,90,0,0,1,0,0,0,0,0,0,5,0,0.000000,7,49,655,12,34,-22
232,43,6,2026-04-25T16:00:00Z,True,3,Brann,1,1,False,90,0,0,0,1,0,0,0,0,0,3,0,0.000000,3,49,645,16,29,-13
232,52,7,2026-05-01T16:00:00Z,False,15,Viking,3,0,False,90,0,0,0,3,0,0,0,0,0,2,0,0.000000,1,49,650,17,14,3
232,62,8,2026-05-10T12:30:00Z,True,8,Lillestrøm,2,0,False,90,0,0,1,0,0,0,0,0,0,3,0,0.000000,7,49,676,13,23,-10
232,70,9,2026-05-16T14:00:00Z,True,1,Aalesund,2,3,False,90,0,0,0,3,0,0,0,0,0,1,0,0.000000,1,49,877,58,13,45
232,78,10,2026-05-25T15:00:00Z,False,6,KFUM Oslo,2,0,False,90,0,0,0,2,0,0,0,0,0,8,0,0.000000,3,49,686,19,23,-4
232,87,11,2026-05-29T17:00:00Z,True,2,Bodø/Glimt,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,49,682,5,10,-5
232,106,12,2026-07-12T15:00:00Z,True,7,Kristiansund,3,0,False,90,0,0,1,0,0,0,0,0,0,1,0,0.000000,6,49,744,66,10,56
232,115,13,2026-07-18T14:00:00Z,False,13,Start,0,3,False,90,0,0,1,0,0,0,0,0,0,4,1,0.000000,8,49,775,31,15,16
