player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
308,7,1,2026-03-15T16:00:00Z,False,6,KFUM Oslo,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,45,31,0,0,0
308,9,2,2026-03-21T15:00:00Z,True,1,Aalesund,1,1,False,15,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,45,30,1,5,-4
308,20,3,2026-04-06T15:00:00Z,False,12,Sarpsborg 08,1,1,False,28,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,44,38,9,4,5
308,25,4,2026-04-11T12:00:00Z,False,8,Lillestrøm,3,1,False,29,1,0,0,1,0,0,0,1,0,0,0,0.000000,6,44,40,5,2,3
308,41,5,2026-04-19T17:15:00Z,True,9,Molde,1,1,False,90,0,0,0,1,0,0,0,1,0,0,0,0.000000,1,44,70,29,3,26
308,48,6,2026-04-26T15:00:00Z,False,5,HamKam,2,1,False,87,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,44,87,19,4,15
308,51,6,2026-04-30T17:00:00Z,False,2,Bodø/Glimt,5,0,False,66,0,0,0,3,0,0,0,1,0,0,0,0.000000,0,44,87,19,4,15
308,57,7,2026-05-03T15:00:00Z,True,14,Tromsø,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,44,85,5,5,0
308,69,9,2026-05-16T14:00:00Z,False,15,Viking,6,3,False,83,1,0,0,5,0,0,0,0,0,0,1,0.000000,7,44,75,3,3,0
308,65,9,2026-05-20T16:00:00Z,True,2,Bodø/Glimt,1,4,False,36,0,0,0,4,0,0,0,0,1,0,0,0.000000,-4,44,75,3,3,0
308,83,10,2026-05-25T12:30:00Z,True,16,Vålerenga,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,44,86,11,3,8
308,85,11,2026-05-29T17:00:00Z,False,4,Fredrikstad,2,1,False,20,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,44,87,3,2,1
308,104,12,2026-07-12T15:00:00Z,False,3,Brann,2,1,False,68,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,44,89,4,3,1
308,115,13,2026-07-18T14:00:00Z,True,10,Rosenborg,0,3,False,90,0,0,0,3,0,0,0,0,0,0,0,0.000000,1,44,93,4,0,4
