player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
272,13,2,2026-03-22T16:00:00Z,False,11,Sandefjord,0,2,False,90,0,0,1,0,0,0,0,1,0,6,1,0.000000,8,50,2109,38,49,-11
272,20,3,2026-04-06T15:00:00Z,True,13,Start,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,50,2782,898,334,564
272,28,4,2026-04-12T12:30:00Z,False,10,Rosenborg,2,1,False,90,0,0,0,2,0,0,0,0,0,4,0,0.000000,2,50,3074,229,87,142
272,5,4,2026-04-15T17:00:00Z,True,2,Bodø/Glimt,1,1,False,90,0,0,0,1,0,0,0,1,0,3,0,0.000000,2,50,3074,229,87,142
272,40,5,2026-04-19T15:00:00Z,True,14,Tromsø,0,1,False,90,0,0,0,1,0,0,0,0,0,4,0,0.000000,3,50,2881,32,90,-58
272,46,6,2026-04-26T15:00:00Z,False,6,KFUM Oslo,1,0,False,90,0,0,0,1,0,0,0,0,1,3,0,0.000000,0,50,2811,31,117,-86
272,54,7,2026-05-03T12:30:00Z,False,8,Lillestrøm,4,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,50,2354,5,454,-449
272,61,8,2026-05-09T12:00:00Z,True,4,Fredrikstad,2,1,False,90,0,0,0,1,0,0,0,1,0,2,0,0.000000,1,50,2320,10,85,-75
272,75,9,2026-05-16T18:00:00Z,False,16,Vålerenga,3,2,False,90,0,0,0,3,0,1,0,0,0,3,0,0.000000,7,50,2143,6,70,-64
272,80,10,2026-05-25T15:00:00Z,True,9,Molde,2,1,False,90,0,0,0,1,0,0,0,0,0,5,2,0.000000,5,50,2217,10,32,-22
272,91,11,2026-05-29T17:00:00Z,False,3,Brann,1,2,False,90,0,0,0,1,0,0,0,0,0,4,0,0.000000,3,50,2214,14,17,-3
272,100,12,2026-07-12T17:15:00Z,True,15,Viking,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,49,2128,17,152,-135
