player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
359,1,1,2026-03-14T15:00:00Z,False,5,HamKam,2,1,False,38,0,0,0,0,0,0,0,1,0,0,0,0.000000,0,65,529,0,0,0
359,10,2,2026-03-21T17:00:00Z,True,9,Molde,4,1,False,90,0,1,0,1,0,0,0,0,0,0,0,0.000000,5,65,498,4,52,-48
359,17,3,2026-04-06T12:30:00Z,False,16,Vålerenga,0,1,False,90,1,0,1,0,0,0,0,1,0,0,0,0.000000,7,65,463,26,72,-46
359,27,4,2026-04-11T16:00:00Z,True,2,Bodø/Glimt,5,0,False,90,2,0,1,0,0,0,0,0,0,0,0,0.000000,13,65,523,90,33,57
359,36,5,2026-04-18T16:00:00Z,True,3,Brann,3,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,66,2538,2029,61,1968
359,42,6,2026-04-25T14:00:00Z,False,4,Fredrikstad,1,2,False,88,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,67,3093,662,119,543
359,52,7,2026-05-01T16:00:00Z,True,10,Rosenborg,3,0,False,90,0,1,1,0,0,0,0,0,0,0,0,0.000000,6,67,3410,557,236,321
359,63,8,2026-05-10T15:00:00Z,False,6,KFUM Oslo,0,2,False,63,0,0,1,0,0,0,0,0,0,0,0,0.000000,3,68,3692,586,250,336
359,69,9,2026-05-16T14:00:00Z,True,13,Start,6,3,False,90,1,0,0,3,0,0,0,0,0,0,0,0.000000,7,68,2574,78,508,-430
359,82,10,2026-05-24T16:00:00Z,False,7,Kristiansund,1,2,False,90,1,0,0,1,0,0,0,0,0,0,2,0.000000,9,67,3395,247,216,31
