player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
199,2,1,2026-03-14T17:00:00Z,True,10,Rosenborg,2,0,False,90,0,0,1,0,0,0,0,0,0,0,1,0.000000,7,55,1979,0,0,0
199,10,2,2026-03-21T17:00:00Z,False,15,Viking,4,1,False,90,0,0,0,4,0,0,0,0,1,0,0,0.000000,-3,55,2518,206,29,177
199,18,3,2026-04-06T15:00:00Z,True,8,Lillestrøm,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,55,1892,13,624,-611
199,29,4,2026-04-12T15:00:00Z,True,5,HamKam,4,1,False,90,0,0,0,1,0,0,0,0,1,0,0,0.000000,-1,55,1726,8,154,-146
199,41,5,2026-04-19T17:15:00Z,False,13,Start,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,55,1567,0,188,-188
199,44,6,2026-04-26T12:30:00Z,True,16,Vålerenga,5,1,False,90,0,1,0,1,0,0,0,0,0,0,0,0.000000,5,55,1486,0,81,-81
199,59,7,2026-05-04T17:00:00Z,False,2,Bodø/Glimt,0,1,False,90,0,0,1,0,0,0,0,0,0,0,0,0.000000,6,55,1471,5,22,-17
199,64,8,2026-05-10T15:00:00Z,False,14,Tromsø,2,0,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,55,1487,8,15,-7
199,73,9,2026-05-16T14:00:00Z,True,7,Kristiansund,1,0,False,90,0,0,1,0,0,0,0,1,0,0,3,0.000000,8,55,1512,6,22,-16
199,80,10,2026-05-25T15:00:00Z,False,12,Sarpsborg 08,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,55,1453,41,47,-6
199,90,11,2026-05-30T14:00:00Z,True,11,Sandefjord,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,55,1379,1,67,-66
199,102,12,2026-07-11T14:00:00Z,False,1,Aalesund,2,2,False,45,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,55,1378,11,22,-11
199,108,13,2026-07-18T16:00:00Z,True,3,Brann,1,2,False,90,0,0,0,2,0,0,0,1,0,0,0,0.000000,0,55,1370,2,11,-9
