player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
313,7,1,2026-03-15T16:00:00Z,False,6,KFUM Oslo,2,0,False,90,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,60,680,0,0,0
313,9,2,2026-03-21T15:00:00Z,True,1,Aalesund,1,1,False,68,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,60,704,31,26,5
313,20,3,2026-04-06T15:00:00Z,False,12,Sarpsborg 08,1,1,False,61,0,1,0,1,0,0,0,0,0,0,0,0.000000,5,60,612,37,130,-93
313,25,4,2026-04-11T12:00:00Z,False,8,Lillestrøm,3,1,False,71,0,0,0,3,0,0,0,0,0,0,0,0.000000,2,60,570,9,45,-36
313,41,5,2026-04-19T17:15:00Z,True,9,Molde,1,1,False,64,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,59,561,17,35,-18
313,48,6,2026-04-26T15:00:00Z,False,5,HamKam,2,1,False,90,1,0,0,2,0,0,0,1,0,0,1,0.000000,7,59,681,113,27,86
313,51,6,2026-04-30T17:00:00Z,False,2,Bodø/Glimt,5,0,False,14,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,59,681,113,27,86
313,57,7,2026-05-03T15:00:00Z,True,14,Tromsø,1,1,False,76,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,59,630,5,26,-21
313,69,9,2026-05-16T14:00:00Z,False,15,Viking,6,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,59,565,15,29,-14
313,65,9,2026-05-20T16:00:00Z,True,2,Bodø/Glimt,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,59,565,15,29,-14
313,83,10,2026-05-25T12:30:00Z,True,16,Vålerenga,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,59,512,1,44,-43
313,85,11,2026-05-29T17:00:00Z,False,4,Fredrikstad,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,58,456,1,51,-50
313,104,12,2026-07-12T15:00:00Z,False,3,Brann,2,1,False,21,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,58,446,1,18,-17
