player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
258,6,1,2026-03-15T16:00:00Z,False,16,Vålerenga,1,0,False,84,0,0,0,1,0,0,1,0,0,0,0,0.000000,0,60,5372,0,0,0
258,13,2,2026-03-22T16:00:00Z,True,12,Sarpsborg 08,0,2,False,77,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,60,5572,198,72,126
258,23,3,2026-04-07T17:00:00Z,False,6,KFUM Oslo,1,2,False,90,0,0,0,1,0,0,0,1,0,0,0,0.000000,1,60,3128,34,2482,-2448
258,32,4,2026-04-12T17:15:00Z,False,3,Brann,0,1,False,85,0,0,1,0,0,0,0,0,0,0,0,0.000000,2,59,2390,3,671,-668
258,35,5,2026-04-18T14:00:00Z,True,10,Rosenborg,0,0,False,77,0,0,1,0,0,0,0,1,0,0,0,0.000000,1,59,2183,25,308,-283
258,45,6,2026-04-26T15:00:00Z,False,14,Tromsø,3,1,False,62,0,0,0,3,0,0,0,0,0,0,0,0.000000,2,58,1837,12,348,-336
258,55,7,2026-05-03T15:00:00Z,True,1,Aalesund,1,0,False,70,0,0,1,0,0,0,0,1,0,0,0,0.000000,1,58,1808,69,116,-47
258,66,8,2026-05-10T15:00:00Z,True,7,Kristiansund,2,0,False,81,1,0,1,0,0,0,0,0,0,0,0,0.000000,6,58,1837,87,93,-6
258,72,9,2026-05-16T14:00:00Z,False,8,Lillestrøm,3,1,False,59,1,0,0,1,0,0,0,0,0,0,0,0.000000,5,58,1596,18,110,-92
258,76,10,2026-05-25T17:15:00Z,True,4,Fredrikstad,1,1,False,77,1,0,1,0,0,0,0,0,0,0,0,0.000000,6,58,1784,127,57,70
258,90,11,2026-05-30T14:00:00Z,False,9,Molde,2,1,False,64,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,58,1819,65,30,35
258,103,12,2026-07-12T15:00:00Z,True,5,HamKam,2,2,False,76,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,58,1807,45,66,-21
