player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
236,2,1,2026-03-14T17:00:00Z,False,9,Molde,2,0,False,90,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,65,847,0,0,0
236,11,2,2026-03-22T13:30:00Z,True,16,Vålerenga,0,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,65,913,20,40,-20
236,22,3,2026-04-06T17:15:00Z,False,14,Tromsø,2,0,False,90,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,65,839,20,97,-77
236,28,4,2026-04-12T12:30:00Z,True,12,Sarpsborg 08,2,1,False,90,1,0,0,1,0,0,0,1,0,0,3,0.000000,9,64,742,2,87,-85
236,35,5,2026-04-18T14:00:00Z,False,11,Sandefjord,0,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0.000000,3,64,818,70,18,52
236,43,6,2026-04-25T16:00:00Z,True,3,Brann,1,1,False,87,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,64,851,61,29,32
236,52,7,2026-05-01T16:00:00Z,False,15,Viking,3,0,False,90,0,0,0,3,0,0,0,0,0,0,0,0.000000,2,64,868,28,21,7
236,62,8,2026-05-10T12:30:00Z,True,8,Lillestrøm,2,0,False,90,0,0,1,0,0,0,0,0,0,0,2,0.000000,5,64,903,46,31,15
236,70,9,2026-05-16T14:00:00Z,True,1,Aalesund,2,3,False,67,0,1,0,2,0,0,0,0,0,0,0,0.000000,5,64,883,39,29,10
236,78,10,2026-05-25T15:00:00Z,False,6,KFUM Oslo,2,0,False,90,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,64,915,44,29,15
236,87,11,2026-05-29T17:00:00Z,True,2,Bodø/Glimt,2,2,False,25,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,64,913,21,23,-2
