player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
229,2,1,2026-03-14T17:00:00Z,False,9,Molde,2,0,False,59,0,0,0,2,0,0,0,1,0,0,0,0.000000,0,70,831,0,0,0
229,11,2,2026-03-22T13:30:00Z,True,16,Vålerenga,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,70,775,0,71,-71
229,22,3,2026-04-06T17:15:00Z,False,14,Tromsø,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,70,680,0,96,-96
229,28,4,2026-04-12T12:30:00Z,True,12,Sarpsborg 08,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,69,621,0,59,-59
229,35,5,2026-04-18T14:00:00Z,False,11,Sandefjord,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,69,590,0,30,-30
229,43,6,2026-04-25T16:00:00Z,True,3,Brann,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,69,572,0,19,-19
229,52,7,2026-05-01T16:00:00Z,False,15,Viking,3,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,69,566,0,7,-7
229,62,8,2026-05-10T12:30:00Z,True,8,Lillestrøm,2,0,False,45,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,69,558,0,7,-7
229,70,9,2026-05-16T14:00:00Z,True,1,Aalesund,2,3,False,2,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,69,556,0,3,-3
229,78,10,2026-05-25T15:00:00Z,False,6,KFUM Oslo,2,0,False,45,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,69,552,1,5,-4
229,87,11,2026-05-29T17:00:00Z,True,2,Bodø/Glimt,2,2,False,86,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,69,549,0,4,-4
229,106,12,2026-07-12T15:00:00Z,True,7,Kristiansund,3,0,False,64,1,0,1,0,0,0,0,0,0,0,1,0.000000,9,68,547,1,3,-2
