player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
378,6,1,2026-03-15T16:00:00Z,True,11,Sandefjord,1,0,False,63,0,0,1,0,0,0,0,0,0,0,0,0.000000,3,75,2421,0,0,0
378,11,2,2026-03-22T13:30:00Z,False,10,Rosenborg,0,2,False,58,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,75,2457,39,106,-67
378,17,3,2026-04-06T12:30:00Z,True,15,Viking,0,1,False,86,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,75,1937,22,545,-523
378,31,4,2026-04-12T15:00:00Z,False,4,Fredrikstad,1,1,False,4,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,74,1611,7,314,-307
378,37,5,2026-04-19T12:30:00Z,True,8,Lillestrøm,0,2,False,11,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,73,1441,2,202,-200
378,44,6,2026-04-26T12:30:00Z,False,9,Molde,5,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,73,1273,1,168,-167
378,58,7,2026-05-03T17:15:00Z,True,6,KFUM Oslo,2,2,False,73,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,72,1178,1,100,-99
378,60,8,2026-05-08T17:00:00Z,False,5,HamKam,1,0,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,72,1155,6,37,-31
378,75,9,2026-05-16T18:00:00Z,True,12,Sarpsborg 08,3,2,False,90,1,0,0,2,0,0,0,0,0,0,0,0.000000,7,72,1120,2,27,-25
378,83,10,2026-05-25T12:30:00Z,False,13,Start,2,0,False,74,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,72,1174,55,10,45
378,84,11,2026-05-29T17:00:00Z,True,7,Kristiansund,3,1,False,90,0,0,0,1,0,0,0,0,0,0,1,0.000000,3,72,1234,32,9,23
378,107,12,2026-07-11T16:00:00Z,False,14,Tromsø,4,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,72,1145,2,55,-53
