player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
100,1,1,2026-03-14T15:00:00Z,True,15,Viking,2,1,False,90,1,0,0,1,0,0,0,0,0,0,3,0.000000,9,50,1396,0,0,0
100,19,3,2026-04-06T15:00:00Z,True,3,Brann,1,5,False,90,0,0,0,5,0,0,0,0,0,0,0,0.000000,2,50,3174,1607,653,954
100,29,4,2026-04-12T15:00:00Z,False,9,Molde,4,1,False,90,1,0,0,4,0,0,0,0,0,0,0,0.000000,6,51,3200,400,340,60
100,39,5,2026-04-19T15:00:00Z,True,6,KFUM Oslo,4,0,False,90,2,0,1,0,0,0,0,0,0,0,2,0.000000,12,51,4017,875,123,752
100,48,6,2026-04-26T15:00:00Z,True,13,Start,2,1,False,70,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,53,5904,1964,120,1844
100,56,7,2026-05-03T15:00:00Z,False,7,Kristiansund,1,1,False,73,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,53,6334,774,341,433
100,60,8,2026-05-08T17:00:00Z,True,16,Vålerenga,1,0,False,90,1,0,1,0,0,0,0,0,0,0,3,0.000000,9,55,10003,3156,131,3025
100,71,9,2026-05-16T14:00:00Z,False,4,Fredrikstad,2,1,False,45,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,56,9041,1356,252,1104
100,77,10,2026-05-25T15:00:00Z,True,8,Lillestrøm,2,0,False,68,0,0,1,0,0,0,0,0,0,0,0,0.000000,2,57,11467,1124,175,949
100,89,11,2026-05-29T17:00:00Z,False,1,Aalesund,2,2,False,79,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,58,11797,596,159,437
