player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
429,17,3,2026-04-06T12:30:00Z,True,15,Viking,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,55,5,7,2,5
429,31,4,2026-04-12T15:00:00Z,False,4,Fredrikstad,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,55,11,6,2,4
429,37,5,2026-04-19T12:30:00Z,True,8,Lillestrøm,0,2,False,1,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,54,8,1,5,-4
429,44,6,2026-04-26T12:30:00Z,False,9,Molde,5,1,False,21,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,54,9,1,1,0
429,58,7,2026-05-03T17:15:00Z,True,6,KFUM Oslo,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,54,9,0,0,0
429,60,8,2026-05-08T17:00:00Z,False,5,HamKam,1,0,False,16,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,54,10,1,0,1
429,75,9,2026-05-16T18:00:00Z,True,12,Sarpsborg 08,3,2,False,26,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,54,9,1,1,0
429,83,10,2026-05-25T12:30:00Z,False,13,Start,2,0,False,32,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,52,6,0,3,-3
429,84,11,2026-05-29T17:00:00Z,True,7,Kristiansund,3,1,False,17,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,52,6,0,0,0
429,107,12,2026-07-11T16:00:00Z,False,14,Tromsø,4,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,52,7,0,0,0
