player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
448,111,13,2026-07-17T17:15:00Z,True,4,Fredrikstad,1,0,False,68,0,0,1,0,0,0,0,0,0,0,2,0.000000,5,65,1,1,0,1
448,16,13,2026-07-22T17:00:00Z,True,5,HamKam,3,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,65,1,1,0,1
