player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
339,1,1,2026-03-14T15:00:00Z,False,5,HamKam,2,1,False,90,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,60,2636,0,0,0
339,10,2,2026-03-21T17:00:00Z,True,9,Molde,4,1,False,90,0,1,0,1,0,0,0,0,0,0,0,0.000000,5,60,2655,16,81,-65
339,17,3,2026-04-06T12:30:00Z,False,16,Vålerenga,0,1,False,79,0,0,1,0,0,0,0,0,0,0,0,0.000000,6,60,2354,38,355,-317
339,27,4,2026-04-11T16:00:00Z,True,2,Bodø/Glimt,5,0,False,88,0,0,1,0,0,0,0,0,0,0,0,0.000000,6,60,2037,9,309,-300
339,36,5,2026-04-18T16:00:00Z,True,3,Brann,3,2,False,90,1,0,0,2,0,0,0,0,0,0,0,0.000000,7,60,2103,73,40,33
339,42,6,2026-04-25T14:00:00Z,False,4,Fredrikstad,1,2,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,60,2200,105,43,62
339,52,7,2026-05-01T16:00:00Z,True,10,Rosenborg,3,0,False,90,0,0,1,0,0,0,0,1,0,0,0,0.000000,5,60,2274,106,27,79
339,63,8,2026-05-10T15:00:00Z,False,6,KFUM Oslo,0,2,False,55,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,60,2466,149,32,117
339,69,9,2026-05-16T14:00:00Z,True,13,Start,6,3,False,90,0,0,0,3,0,0,0,0,0,0,0,0.000000,1,60,2316,8,71,-63
339,82,10,2026-05-24T16:00:00Z,False,7,Kristiansund,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,60,2161,33,216,-183
339,100,12,2026-07-12T17:15:00Z,False,12,Sarpsborg 08,1,0,False,72,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,61,2005,64,45,19
339,109,13,2026-07-18T16:00:00Z,True,11,Sandefjord,2,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,61,2213,190,19,171
339,86,13,2026-07-22T17:00:00Z,False,8,Lillestrøm,1,2,False,76,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,61,2213,190,19,171
