player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
46,3,1,2026-03-15T13:30:00Z,False,7,Kristiansund,3,2,False,90,0,0,0,3,0,0,0,1,0,0,0,0.000000,1,45,567,0,0,0
46,12,2,2026-03-22T16:00:00Z,True,14,Tromsø,1,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,45,585,18,26,-8
46,19,3,2026-04-06T15:00:00Z,False,5,HamKam,1,5,False,90,0,1,0,1,0,0,0,0,0,0,1,0.000000,6,45,1057,748,281,467
46,32,4,2026-04-12T17:15:00Z,True,11,Sandefjord,0,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,45,1453,446,59,387
46,36,5,2026-04-18T16:00:00Z,False,15,Viking,3,2,False,90,0,0,0,3,0,0,0,0,0,0,0,0.000000,2,45,1569,189,78,111
46,43,6,2026-04-25T16:00:00Z,False,10,Rosenborg,1,1,False,90,0,0,0,1,0,0,0,1,0,0,0,0.000000,1,45,2083,553,41,512
46,50,6,2026-04-29T17:00:00Z,False,14,Tromsø,0,5,False,90,0,0,1,0,0,0,0,1,0,0,0,0.000000,2,45,2083,553,41,512
46,53,7,2026-05-02T16:00:00Z,True,4,Fredrikstad,3,1,False,76,0,0,1,0,0,0,0,0,0,0,0,0.000000,3,45,2073,97,113,-16
46,68,9,2026-05-16T12:00:00Z,True,6,KFUM Oslo,2,1,False,80,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,45,1478,141,111,30
46,67,9,2026-05-20T18:00:00Z,False,1,Aalesund,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,45,1478,141,111,30
46,79,10,2026-05-24T14:00:00Z,False,2,Bodø/Glimt,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,45,1507,9,244,-235
46,91,11,2026-05-29T17:00:00Z,True,12,Sarpsborg 08,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,45,1022,1,403,-402
46,104,12,2026-07-12T15:00:00Z,True,13,Start,2,1,False,12,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,45,988,4,130,-126
46,108,13,2026-07-18T16:00:00Z,False,9,Molde,1,2,False,28,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,45,963,14,36,-22
