player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
344,1,1,2026-03-14T15:00:00Z,False,5,HamKam,2,1,False,90,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,65,19578,0,0,0
344,10,2,2026-03-21T17:00:00Z,True,9,Molde,4,1,False,90,0,0,0,1,0,0,0,1,0,0,0,0.000000,1,65,19796,62,238,-176
344,17,3,2026-04-06T12:30:00Z,False,16,Vålerenga,0,1,False,45,0,0,0,0,0,0,0,1,0,0,0,0.000000,0,65,16618,90,3381,-3291
344,27,4,2026-04-11T16:00:00Z,True,2,Bodø/Glimt,5,0,False,90,0,0,1,0,0,0,0,0,0,0,2,0.000000,8,64,13594,23,2882,-2859
344,36,5,2026-04-18T16:00:00Z,True,3,Brann,3,2,False,90,0,1,0,2,0,0,0,0,0,0,0,0.000000,4,64,13556,67,334,-267
344,42,6,2026-04-25T14:00:00Z,False,4,Fredrikstad,1,2,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,64,13040,45,553,-508
344,52,7,2026-05-01T16:00:00Z,True,10,Rosenborg,3,0,False,90,1,0,1,0,0,0,0,0,0,0,1,0.000000,13,64,12928,50,208,-158
344,63,8,2026-05-10T15:00:00Z,False,6,KFUM Oslo,0,2,False,90,0,0,1,0,0,0,0,0,0,0,0,0.000000,6,64,13589,395,67,328
344,69,9,2026-05-16T14:00:00Z,True,13,Start,6,3,False,90,0,0,0,3,0,0,0,0,0,0,0,0.000000,1,64,13523,61,183,-122
344,82,10,2026-05-24T16:00:00Z,False,7,Kristiansund,1,2,False,90,1,0,0,1,0,0,0,0,0,0,3,0.000000,11,64,13154,167,232,-65
