player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
80,1,1,2026-03-14T15:00:00Z,True,15,Viking,2,1,False,21,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,50,232,0,0,0
80,19,3,2026-04-06T15:00:00Z,True,3,Brann,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,50,256,2,12,-10
80,29,4,2026-04-12T15:00:00Z,False,9,Molde,4,1,False,35,0,1,0,0,0,0,0,0,0,0,0,0.000000,4,50,238,0,17,-17
80,39,5,2026-04-19T15:00:00Z,True,6,KFUM Oslo,4,0,False,72,0,1,1,0,0,0,0,0,0,0,1,0.000000,10,49,232,5,12,-7
80,48,6,2026-04-26T15:00:00Z,True,13,Start,2,1,False,59,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,49,277,41,5,36
80,56,7,2026-05-03T15:00:00Z,False,7,Kristiansund,1,1,False,85,0,0,0,1,0,0,0,1,0,0,0,0.000000,1,49,263,8,14,-6
80,60,8,2026-05-08T17:00:00Z,True,16,Vålerenga,1,0,False,64,0,0,1,0,0,0,0,0,0,0,0,0.000000,6,49,303,10,5,5
80,71,9,2026-05-16T14:00:00Z,False,4,Fredrikstad,2,1,False,56,0,0,0,2,0,0,0,0,0,0,0,0.000000,0,49,261,6,9,-3
80,77,10,2026-05-25T15:00:00Z,True,8,Lillestrøm,2,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0.000000,6,49,269,6,4,2
80,89,11,2026-05-29T17:00:00Z,False,1,Aalesund,2,2,False,79,0,0,0,2,1,0,0,0,0,0,0,0.000000,-1,49,298,25,6,19
80,103,12,2026-07-12T15:00:00Z,False,11,Sandefjord,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,50,283,9,15,-6
80,113,13,2026-07-18T12:00:00Z,True,14,Tromsø,1,4,False,77,0,0,0,3,0,0,0,0,0,0,0,0.000000,1,50,278,4,12,-8
80,16,13,2026-07-22T17:00:00Z,False,2,Bodø/Glimt,3,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,50,278,4,12,-8
