player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
163,4,1,2026-03-15T16:00:00Z,False,1,Aalesund,1,3,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,50,7772,0,0,0
163,18,3,2026-04-06T15:00:00Z,False,9,Molde,0,1,False,90,0,0,1,0,0,0,0,0,0,0,0,0.000000,6,50,7325,1388,1802,-414
163,25,4,2026-04-11T12:00:00Z,True,13,Start,3,1,False,90,0,1,0,1,0,0,0,0,0,0,1,0.000000,6,50,8005,746,193,553
163,33,4,2026-04-15T17:00:00Z,False,14,Tromsø,0,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0.000000,6,50,8005,746,193,553
163,37,5,2026-04-19T12:30:00Z,False,16,Vålerenga,0,2,False,90,0,0,1,0,0,0,0,1,0,0,0,0.000000,5,50,7860,348,410,-62
163,49,6,2026-04-26T17:15:00Z,True,2,Bodø/Glimt,0,2,False,90,0,0,0,2,0,0,0,0,0,0,1,0.000000,2,50,6947,228,1111,-883
163,54,7,2026-05-03T12:30:00Z,True,12,Sarpsborg 08,4,0,False,90,0,0,1,0,0,0,0,0,0,0,1,0.000000,7,49,7548,705,161,544
163,62,8,2026-05-10T12:30:00Z,False,10,Rosenborg,2,0,False,85,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,50,9100,1215,79,1136
163,72,9,2026-05-16T14:00:00Z,True,11,Sandefjord,3,1,False,90,1,0,0,1,0,0,0,0,0,0,1,0.000000,9,51,10817,1200,72,1128
163,15,9,2026-05-20T17:00:00Z,True,7,Kristiansund,1,2,False,90,0,0,0,2,0,0,0,1,0,0,0,0.000000,0,51,10817,1200,72,1128
163,77,10,2026-05-25T15:00:00Z,False,5,HamKam,2,0,False,90,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,51,10531,757,113,644
163,101,12,2026-07-11T12:00:00Z,False,4,Fredrikstad,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,50,8679,208,1147,-939
163,110,13,2026-07-18T14:00:00Z,True,6,KFUM Oslo,2,1,False,25,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,50,8153,255,738,-483
163,86,13,2026-07-22T17:00:00Z,True,15,Viking,1,2,False,90,1,0,0,2,0,0,0,0,0,0,1,0.000000,8,50,8153,255,738,-483
