player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
426,13,2,2026-03-22T16:00:00Z,False,11,Sandefjord,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,45,0,0,0,0
426,20,3,2026-04-06T15:00:00Z,True,13,Start,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,45,3,3,0,3
426,28,4,2026-04-12T12:30:00Z,False,10,Rosenborg,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,44,13,11,1,10
426,5,4,2026-04-15T17:00:00Z,True,2,Bodø/Glimt,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,44,13,11,1,10
426,40,5,2026-04-19T15:00:00Z,True,14,Tromsø,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,44,20,11,4,7
426,46,6,2026-04-26T15:00:00Z,False,6,KFUM Oslo,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,44,23,4,2,2
426,54,7,2026-05-03T12:30:00Z,False,8,Lillestrøm,4,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,44,23,2,2,0
426,61,8,2026-05-09T12:00:00Z,True,4,Fredrikstad,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,44,18,1,5,-4
426,75,9,2026-05-16T18:00:00Z,False,16,Vålerenga,3,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,44,20,3,2,1
426,80,10,2026-05-25T15:00:00Z,True,9,Molde,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,44,23,2,0,2
426,91,11,2026-05-29T17:00:00Z,False,3,Brann,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,44,17,1,2,-1
426,100,12,2026-07-12T17:15:00Z,True,15,Viking,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,43,28,5,2,3
426,114,13,2026-07-18T14:00:00Z,False,7,Kristiansund,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,43,27,0,1,-1
