player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
491,140,17,2026-08-16T12:30:00Z,False,1,Aalesund,5,5,False,4,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,60,0,0,0,0
491,151,18,2026-08-30T15:00:00Z,True,9,Molde,3,4,False,13,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,60,9,11,2,9
