player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
417,1,1,2026-03-14T15:00:00Z,True,15,Viking,2,1,False,4,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,50,25,0,0,0
417,19,3,2026-04-06T15:00:00Z,True,3,Brann,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,50,28,1,2,-1
417,29,4,2026-04-12T15:00:00Z,False,9,Molde,4,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,50,24,0,4,-4
417,39,5,2026-04-19T15:00:00Z,True,6,KFUM Oslo,4,0,False,30,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,50,23,0,2,-2
417,48,6,2026-04-26T15:00:00Z,True,13,Start,2,1,False,30,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,49,21,0,2,-2
417,56,7,2026-05-03T15:00:00Z,False,7,Kristiansund,1,1,False,26,0,0,0,0,0,0,0,1,0,0,0,0.000000,0,49,22,2,1,1
417,60,8,2026-05-08T17:00:00Z,True,16,Vålerenga,1,0,False,45,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,49,23,3,2,1
417,71,9,2026-05-16T14:00:00Z,False,4,Fredrikstad,2,1,False,32,1,0,0,0,0,0,0,0,0,0,0,0.000000,6,49,21,0,2,-2
417,77,10,2026-05-25T15:00:00Z,True,8,Lillestrøm,2,0,False,68,0,0,1,0,0,0,0,0,0,0,0,0.000000,3,49,24,2,0,2
417,89,11,2026-05-29T17:00:00Z,False,1,Aalesund,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,49,28,4,1,3
417,103,12,2026-07-12T15:00:00Z,False,11,Sandefjord,2,2,False,68,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,49,27,3,4,-1
417,113,13,2026-07-18T12:00:00Z,True,14,Tromsø,1,4,False,58,0,0,0,3,0,0,0,0,0,0,0,0.000000,1,49,30,3,0,3
417,16,13,2026-07-22T17:00:00Z,False,2,Bodø/Glimt,3,0,False,22,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,49,30,3,0,3
