player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
318,8,1,2026-03-15T18:15:00Z,True,4,Fredrikstad,4,0,False,86,0,0,1,0,0,0,0,0,0,0,0,0.000000,6,65,21128,0,0,0
318,12,2,2026-03-22T16:00:00Z,False,3,Brann,1,2,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,65,21576,145,166,-21
318,22,3,2026-04-06T17:15:00Z,True,10,Rosenborg,2,0,False,90,0,1,1,0,0,0,0,0,0,0,0,0.000000,9,65,20883,436,1236,-800
318,26,4,2026-04-11T14:00:00Z,True,7,Kristiansund,2,0,False,79,0,0,1,0,0,0,0,0,0,0,0,0.000000,6,65,20997,393,372,21
318,33,4,2026-04-15T17:00:00Z,True,8,Lillestrøm,0,0,False,81,0,0,1,0,0,0,0,1,0,0,0,0.000000,5,65,20997,393,372,21
318,40,5,2026-04-19T15:00:00Z,False,12,Sarpsborg 08,0,1,False,79,0,0,1,0,0,0,0,1,0,0,0,0.000000,5,65,20853,147,287,-140
318,45,6,2026-04-26T15:00:00Z,True,11,Sandefjord,3,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,65,20677,141,343,-202
318,50,6,2026-04-29T17:00:00Z,True,3,Brann,0,5,False,90,0,0,0,5,0,0,0,0,0,0,0,0.000000,0,65,20677,141,343,-202
318,57,7,2026-05-03T15:00:00Z,False,13,Start,1,1,False,74,0,0,1,0,0,0,0,0,0,0,0,0.000000,6,65,20326,81,447,-366
318,64,8,2026-05-10T15:00:00Z,True,9,Molde,2,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0.000000,6,65,19764,41,513,-472
318,74,9,2026-05-16T16:00:00Z,False,2,Bodø/Glimt,5,0,False,76,0,0,0,3,0,0,0,1,0,0,0,0.000000,0,65,16104,23,1525,-1502
318,81,10,2026-05-25T15:00:00Z,True,1,Aalesund,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,64,18545,379,270,109
318,88,11,2026-05-29T17:00:00Z,False,6,KFUM Oslo,0,0,False,90,0,0,1,0,0,0,0,0,0,0,1,0.000000,7,64,18935,314,167,147
318,107,12,2026-07-11T16:00:00Z,True,16,Vålerenga,4,0,False,90,0,1,1,0,0,0,0,0,0,0,0,0.000000,9,65,18229,219,736,-517
