player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
326,8,1,2026-03-15T18:15:00Z,True,4,Fredrikstad,4,0,False,24,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,65,4217,0,0,0
326,12,2,2026-03-22T16:00:00Z,False,3,Brann,1,2,False,69,1,0,0,1,0,0,0,0,0,0,0,0.000000,6,65,3704,21,597,-576
326,22,3,2026-04-06T17:15:00Z,True,10,Rosenborg,2,0,False,13,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,64,3653,488,602,-114
326,26,4,2026-04-11T14:00:00Z,True,7,Kristiansund,2,0,False,29,1,0,0,0,0,0,0,0,0,0,0,0.000000,5,64,3003,152,761,-609
326,33,4,2026-04-15T17:00:00Z,True,8,Lillestrøm,0,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0.000000,2,64,3003,152,761,-609
326,40,5,2026-04-19T15:00:00Z,False,12,Sarpsborg 08,0,1,False,20,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,64,3025,148,185,-37
326,45,6,2026-04-26T15:00:00Z,True,11,Sandefjord,3,1,False,17,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,64,2843,136,308,-172
326,50,6,2026-04-29T17:00:00Z,True,3,Brann,0,5,False,44,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,64,2843,136,308,-172
326,57,7,2026-05-03T15:00:00Z,False,13,Start,1,1,False,33,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,64,2652,29,244,-215
326,64,8,2026-05-10T15:00:00Z,True,9,Molde,2,0,False,6,0,1,0,0,0,0,0,0,0,0,0,0.000000,4,63,2533,53,178,-125
326,74,9,2026-05-16T16:00:00Z,False,2,Bodø/Glimt,5,0,False,28,0,0,0,4,0,0,0,0,0,0,0,0.000000,1,63,2355,19,181,-162
326,81,10,2026-05-25T15:00:00Z,True,1,Aalesund,1,1,False,24,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,63,2330,45,106,-61
326,88,11,2026-05-29T17:00:00Z,False,6,KFUM Oslo,0,0,False,67,0,0,1,0,0,0,0,0,0,0,0,0.000000,2,62,2276,22,78,-56
326,107,12,2026-07-11T16:00:00Z,True,16,Vålerenga,4,0,False,24,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,61,2231,20,73,-53
326,113,13,2026-07-18T12:00:00Z,False,5,HamKam,1,4,False,20,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,61,2195,5,37,-32
