player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
72,8,1,2026-03-15T18:15:00Z,False,14,Tromsø,4,0,False,56,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,60,177,0,0,0
72,14,2,2026-03-22T16:00:00Z,True,6,KFUM Oslo,3,1,False,45,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,60,186,4,9,-5
72,24,3,2026-04-07T17:00:00Z,False,1,Aalesund,2,3,False,31,0,1,0,0,0,0,0,0,0,0,0,0.000000,4,59,147,2,41,-39
72,31,4,2026-04-12T15:00:00Z,True,16,Vålerenga,1,1,False,82,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,59,131,2,17,-15
72,38,5,2026-04-19T15:00:00Z,False,7,Kristiansund,2,0,False,77,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,58,132,2,5,-3
72,42,6,2026-04-25T14:00:00Z,True,15,Viking,1,2,False,27,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,58,123,1,10,-9
72,53,7,2026-05-02T16:00:00Z,False,3,Brann,3,1,False,29,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,58,116,0,7,-7
72,61,8,2026-05-09T12:00:00Z,False,12,Sarpsborg 08,2,1,False,12,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,57,109,0,6,-6
72,71,9,2026-05-16T14:00:00Z,True,5,HamKam,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,57,105,1,5,-4
72,76,10,2026-05-25T17:15:00Z,False,11,Sandefjord,1,1,False,69,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,57,104,0,3,-3
72,85,11,2026-05-29T17:00:00Z,True,13,Start,2,1,False,55,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,57,114,9,2,7
72,101,12,2026-07-11T12:00:00Z,True,8,Lillestrøm,0,2,False,67,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,56,114,6,3,3
