player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
389,6,1,2026-03-15T16:00:00Z,True,11,Sandefjord,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,45,81,0,0,0
389,11,2,2026-03-22T13:30:00Z,False,10,Rosenborg,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,45,82,3,9,-6
389,17,3,2026-04-06T12:30:00Z,True,15,Viking,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,45,80,3,5,-2
389,31,4,2026-04-12T15:00:00Z,False,4,Fredrikstad,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,45,80,2,3,-1
389,37,5,2026-04-19T12:30:00Z,True,8,Lillestrøm,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,45,79,0,0,0
389,44,6,2026-04-26T12:30:00Z,False,9,Molde,5,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,45,79,1,2,-1
389,58,7,2026-05-03T17:15:00Z,True,6,KFUM Oslo,2,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,45,77,0,2,-2
389,60,8,2026-05-08T17:00:00Z,False,5,HamKam,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,45,77,2,2,0
389,75,9,2026-05-16T18:00:00Z,True,12,Sarpsborg 08,3,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,45,77,1,1,0
389,83,10,2026-05-25T12:30:00Z,False,13,Start,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,44,81,6,2,4
389,84,11,2026-05-29T17:00:00Z,True,7,Kristiansund,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,44,83,2,0,2
389,107,12,2026-07-11T16:00:00Z,False,14,Tromsø,4,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,44,86,3,2,1
389,112,13,2026-07-16T17:00:00Z,True,1,Aalesund,6,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,44,89,4,1,3
