player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
36,3,1,2026-03-15T13:30:00Z,False,7,Kristiansund,3,2,False,15,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,60,258,0,0,0
36,12,2,2026-03-22T16:00:00Z,True,14,Tromsø,1,2,False,37,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,60,273,4,19,-15
36,19,3,2026-04-06T15:00:00Z,False,5,HamKam,1,5,False,11,1,0,0,0,0,0,0,0,0,0,0,0.000000,6,60,242,4,36,-32
36,32,4,2026-04-12T17:15:00Z,True,11,Sandefjord,0,1,False,29,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,60,244,9,10,-1
36,36,5,2026-04-18T16:00:00Z,False,15,Viking,3,2,False,35,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,59,240,2,8,-6
36,43,6,2026-04-25T16:00:00Z,False,10,Rosenborg,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,59,258,30,13,17
36,50,6,2026-04-29T17:00:00Z,False,14,Tromsø,0,5,False,7,1,0,0,0,0,0,0,0,0,0,0,0.000000,6,59,258,30,13,17
36,53,7,2026-05-02T16:00:00Z,True,4,Fredrikstad,3,1,False,25,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,59,257,8,10,-2
36,68,9,2026-05-16T12:00:00Z,True,6,KFUM Oslo,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,59,241,3,8,-5
36,67,9,2026-05-20T18:00:00Z,False,1,Aalesund,2,1,False,45,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,59,241,3,8,-5
36,79,10,2026-05-24T14:00:00Z,False,2,Bodø/Glimt,3,1,False,32,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,59,236,0,6,-6
36,91,11,2026-05-29T17:00:00Z,True,12,Sarpsborg 08,1,2,False,31,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,59,233,1,6,-5
36,104,12,2026-07-12T15:00:00Z,True,13,Start,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,58,237,6,4,2
36,108,13,2026-07-18T16:00:00Z,False,9,Molde,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,58,234,1,4,-3
