player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
501,144,17,2026-08-14T17:00:00Z,True,15,Viking,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,45,0,0,0,0
501,152,18,2026-08-30T12:30:00Z,False,2,Bodø/Glimt,4,2,False,25,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,45,0,0,0,0
