player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
179,4,1,2026-03-15T16:00:00Z,False,1,Aalesund,1,3,False,74,1,0,0,1,0,0,0,1,0,0,0,0.000000,6,60,1223,0,0,0
179,18,3,2026-04-06T15:00:00Z,False,9,Molde,0,1,False,90,0,1,1,0,0,0,0,0,0,0,3,0.000000,9,60,2056,1240,516,724
179,25,4,2026-04-11T12:00:00Z,True,13,Start,3,1,False,90,1,0,0,1,0,0,0,0,0,0,2,0.000000,9,60,4682,2302,54,2248
179,33,4,2026-04-15T17:00:00Z,False,14,Tromsø,0,0,False,87,0,0,1,0,0,0,0,0,0,0,0,0.000000,3,60,4682,2302,54,2248
179,37,5,2026-04-19T12:30:00Z,False,16,Vålerenga,0,2,False,78,0,0,1,0,0,0,0,0,0,0,0,0.000000,3,61,4948,738,174,564
179,49,6,2026-04-26T17:15:00Z,True,2,Bodø/Glimt,0,2,False,62,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,61,4992,388,303,85
179,54,7,2026-05-03T12:30:00Z,True,12,Sarpsborg 08,4,0,False,90,0,2,1,0,0,0,0,0,0,0,2,0.000000,11,61,5241,441,257,184
179,62,8,2026-05-10T12:30:00Z,False,10,Rosenborg,2,0,False,90,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,62,6601,1183,110,1073
179,72,9,2026-05-16T14:00:00Z,True,11,Sandefjord,3,1,False,90,0,1,0,1,0,0,0,0,0,0,2,0.000000,7,63,8587,1174,108,1066
179,15,9,2026-05-20T17:00:00Z,True,7,Kristiansund,1,2,False,70,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,63,8587,1174,108,1066
179,77,10,2026-05-25T15:00:00Z,False,5,HamKam,2,0,False,60,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,63,7844,558,149,409
179,101,12,2026-07-11T12:00:00Z,False,4,Fredrikstad,0,2,False,31,0,1,0,0,0,0,0,0,0,0,2,0.000000,6,63,6438,574,612,-38
179,110,13,2026-07-18T14:00:00Z,True,6,KFUM Oslo,2,1,False,88,1,0,0,1,0,0,0,0,0,0,0,0.000000,7,63,7545,1175,134,1041
179,86,13,2026-07-22T17:00:00Z,True,15,Viking,1,2,False,82,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,63,7545,1175,134,1041
