player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
5,21,3,2026-04-06T15:00:00Z,False,7,Kristiansund,0,3,False,90,1,0,1,0,0,0,0,0,0,0,0,0.000000,12,70,6417,2547,590,1957
5,27,4,2026-04-11T16:00:00Z,False,15,Viking,5,0,False,90,0,0,0,5,0,0,0,0,0,0,0,0.000000,0,70,7955,1459,51,1408
5,5,4,2026-04-15T17:00:00Z,False,12,Sarpsborg 08,1,1,False,45,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,70,7955,1459,51,1408
5,34,5,2026-04-18T12:00:00Z,True,1,Aalesund,3,0,False,90,1,0,1,0,0,0,0,0,0,0,1,0.000000,13,71,8022,521,352,169
5,49,6,2026-04-26T17:15:00Z,False,8,Lillestrøm,0,2,False,90,0,0,1,0,0,0,0,0,0,0,0,0.000000,6,71,10091,1887,29,1858
5,51,6,2026-04-30T17:00:00Z,True,13,Start,5,0,False,73,0,0,1,0,0,0,0,0,0,0,0,0.000000,6,71,10091,1887,29,1858
5,59,7,2026-05-04T17:00:00Z,True,9,Molde,0,1,False,88,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,72,10137,336,170,166
5,74,9,2026-05-16T16:00:00Z,True,14,Tromsø,5,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0.000000,6,72,12031,581,69,512
5,65,9,2026-05-20T16:00:00Z,False,13,Start,1,4,False,90,1,1,0,1,0,0,0,0,0,0,3,0.000000,14,72,12031,581,69,512
5,79,10,2026-05-24T14:00:00Z,True,3,Brann,3,1,False,90,0,1,0,1,0,0,0,0,0,0,1,0.000000,6,72,11358,1090,76,1014
5,87,11,2026-05-29T17:00:00Z,False,10,Rosenborg,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,74,14017,2226,13,2213
5,105,12,2026-07-12T12:30:00Z,False,6,KFUM Oslo,0,2,False,90,0,0,1,0,0,0,0,0,0,0,0,0.000000,6,75,14421,900,103,797
5,111,13,2026-07-17T17:15:00Z,True,4,Fredrikstad,1,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0.000000,6,76,15072,633,67,566
5,16,13,2026-07-22T17:00:00Z,True,5,HamKam,3,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0.000000,6,76,15072,633,67,566
