player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
86,1,1,2026-03-14T15:00:00Z,True,15,Viking,2,1,False,74,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,60,1060,0,0,0
86,19,3,2026-04-06T15:00:00Z,True,3,Brann,1,5,False,56,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,60,887,9,90,-81
86,29,4,2026-04-12T15:00:00Z,False,9,Molde,4,1,False,20,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,59,787,5,98,-93
86,39,5,2026-04-19T15:00:00Z,True,6,KFUM Oslo,4,0,False,9,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,59,758,4,41,-37
86,48,6,2026-04-26T15:00:00Z,True,13,Start,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,58,700,0,56,-56
86,56,7,2026-05-03T15:00:00Z,False,7,Kristiansund,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,58,674,1,31,-30
86,60,8,2026-05-08T17:00:00Z,True,16,Vålerenga,1,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,58,648,5,30,-25
86,71,9,2026-05-16T14:00:00Z,False,4,Fredrikstad,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,57,621,0,25,-25
86,77,10,2026-05-25T15:00:00Z,True,8,Lillestrøm,2,0,False,4,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,57,614,2,12,-10
86,89,11,2026-05-29T17:00:00Z,False,1,Aalesund,2,2,False,10,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,57,602,0,12,-12
