player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
294,7,1,2026-03-15T16:00:00Z,False,6,KFUM Oslo,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,40,429,0,0,0
294,9,2,2026-03-21T15:00:00Z,True,1,Aalesund,1,1,False,2,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,40,419,4,26,-22
294,20,3,2026-04-06T15:00:00Z,False,12,Sarpsborg 08,1,1,False,1,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,40,435,128,123,5
294,25,4,2026-04-11T12:00:00Z,False,8,Lillestrøm,3,1,False,44,0,0,0,1,0,0,0,1,0,0,0,0.000000,0,40,506,122,53,69
294,41,5,2026-04-19T17:15:00Z,True,9,Molde,1,1,False,90,0,0,0,1,0,0,0,0,0,0,1,0.000000,3,40,557,63,18,45
294,48,6,2026-04-26T15:00:00Z,False,5,HamKam,2,1,False,90,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,40,662,166,60,106
294,51,6,2026-04-30T17:00:00Z,False,2,Bodø/Glimt,5,0,False,90,0,0,0,5,0,0,0,0,0,0,0,0.000000,0,40,662,166,60,106
294,57,7,2026-05-03T15:00:00Z,True,14,Tromsø,1,1,False,90,0,0,0,1,0,0,0,0,0,0,1,0.000000,3,40,837,205,36,169
294,69,9,2026-05-16T14:00:00Z,False,15,Viking,6,3,False,90,0,0,0,6,0,0,0,0,0,0,0,0.000000,-1,40,1134,260,34,226
294,65,9,2026-05-20T16:00:00Z,True,2,Bodø/Glimt,1,4,False,90,0,1,0,4,0,0,0,0,0,0,0,0.000000,3,40,1134,260,34,226
294,83,10,2026-05-25T12:30:00Z,True,16,Vålerenga,2,0,False,72,0,2,1,0,0,0,0,0,0,0,2,0.000000,14,40,1250,104,24,80
294,85,11,2026-05-29T17:00:00Z,False,4,Fredrikstad,2,1,False,69,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,40,1404,197,17,180
294,104,12,2026-07-12T15:00:00Z,False,3,Brann,2,1,False,90,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,41,1729,323,41,282
294,115,13,2026-07-18T14:00:00Z,True,10,Rosenborg,0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,41,1929,236,28,208
