player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
118,7,1,2026-03-15T16:00:00Z,True,13,Start,2,0,False,15,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,50,1428,0,0,0
118,14,2,2026-03-22T16:00:00Z,False,4,Fredrikstad,3,1,False,45,0,0,0,3,0,0,0,0,0,0,0,0.000000,1,50,1369,24,94,-70
118,23,3,2026-04-07T17:00:00Z,True,11,Sandefjord,1,2,False,45,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,50,1259,27,144,-117
118,30,4,2026-04-12T15:00:00Z,False,1,Aalesund,2,2,False,15,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,50,1162,17,110,-93
118,39,5,2026-04-19T15:00:00Z,False,5,HamKam,4,0,False,30,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,49,1135,16,58,-42
118,46,6,2026-04-26T15:00:00Z,True,12,Sarpsborg 08,1,0,False,69,0,0,1,0,0,0,0,0,0,0,0,0.000000,2,49,1091,15,62,-47
118,58,7,2026-05-03T17:15:00Z,False,16,Vålerenga,2,2,False,67,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,49,1108,39,27,12
118,63,8,2026-05-10T15:00:00Z,True,15,Viking,0,2,False,70,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,49,1117,55,40,15
118,68,9,2026-05-16T12:00:00Z,False,3,Brann,2,1,False,11,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,49,1159,91,38,53
118,78,10,2026-05-25T15:00:00Z,True,10,Rosenborg,2,0,False,23,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,49,1216,62,29,33
118,88,11,2026-05-29T17:00:00Z,True,14,Tromsø,0,0,False,7,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,49,1166,10,41,-31
118,105,12,2026-07-12T12:30:00Z,True,2,Bodø/Glimt,0,2,False,30,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,50,1161,15,42,-27
