player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
458,108,13,2026-07-18T16:00:00Z,True,3,Brann,1,2,False,75,0,0,0,2,0,0,0,1,0,0,0,0.000000,0,55,0,0,0,0
458,118,14,2026-07-26T15:00:00Z,False,6,KFUM Oslo,2,4,False,68,0,0,0,2,0,0,0,1,0,0,0,0.000000,0,55,97,79,1,78
458,130,15,2026-08-02T15:00:00Z,True,12,Sarpsborg 08,3,3,False,16,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,55,93,22,5,17
458,137,16,2026-08-09T17:15:00Z,False,7,Kristiansund,2,1,False,17,0,0,0,1,0,0,0,0,0,0,0,0.000000,1,55,91,16,20,-4
458,139,17,2026-08-16T15:00:00Z,True,14,Tromsø,3,2,False,73,0,0,0,1,0,0,0,1,0,0,0,0.000000,1,55,67,2,26,-24
458,151,18,2026-08-30T15:00:00Z,False,16,Vålerenga,3,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,54,64,6,9,-3
