player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
88,1,1,2026-03-14T15:00:00Z,True,15,Viking,2,1,False,90,0,0,0,1,0,0,0,1,0,3,0,0.000000,2,50,1874,0,0,0
88,19,3,2026-04-06T15:00:00Z,True,3,Brann,1,5,False,90,0,0,0,5,0,0,0,0,0,4,0,0.000000,1,50,1856,58,122,-64
88,29,4,2026-04-12T15:00:00Z,False,9,Molde,4,1,False,90,0,0,0,4,0,0,0,0,0,3,0,0.000000,1,50,1743,9,105,-96
88,39,5,2026-04-19T15:00:00Z,True,6,KFUM Oslo,4,0,False,90,0,0,1,0,0,0,0,0,0,2,0,0.000000,6,50,1734,13,49,-36
88,48,6,2026-04-26T15:00:00Z,True,13,Start,2,1,False,90,0,0,0,1,0,0,0,0,0,1,0,0.000000,2,50,1752,29,30,-1
88,56,7,2026-05-03T15:00:00Z,False,7,Kristiansund,1,1,False,90,0,0,0,1,0,0,0,0,0,4,0,0.000000,3,50,1715,10,29,-19
88,60,8,2026-05-08T17:00:00Z,True,16,Vålerenga,1,0,False,90,0,0,1,0,0,0,0,0,0,5,0,0.000000,7,50,1801,18,32,-14
88,71,9,2026-05-16T14:00:00Z,False,4,Fredrikstad,2,1,False,90,0,0,0,2,0,0,0,0,0,3,0,0.000000,2,50,1685,16,25,-9
88,77,10,2026-05-25T15:00:00Z,True,8,Lillestrøm,2,0,False,90,0,0,1,0,0,0,0,0,0,4,0,0.000000,7,50,1687,14,26,-12
88,89,11,2026-05-29T17:00:00Z,False,1,Aalesund,2,2,False,90,0,0,0,2,0,0,0,0,0,6,0,0.000000,3,50,1930,145,12,133
88,103,12,2026-07-12T15:00:00Z,False,11,Sandefjord,2,2,False,90,0,0,0,2,0,0,0,0,0,1,0,0.000000,1,50,1877,55,35,20
