player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
330,8,1,2026-03-15T18:15:00Z,True,4,Fredrikstad,4,0,False,81,0,0,1,0,0,0,0,0,0,0,0,0.000000,6,60,7543,0,0,0
330,12,2,2026-03-22T16:00:00Z,False,3,Brann,1,2,False,90,1,1,0,1,0,0,0,0,0,0,3,0.000000,14,60,7594,40,72,-32
330,22,3,2026-04-06T17:15:00Z,True,10,Rosenborg,2,0,False,80,0,1,1,0,0,0,0,0,0,0,1,0.000000,10,60,9955,2331,175,2156
330,26,4,2026-04-11T14:00:00Z,True,7,Kristiansund,2,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0.000000,6,61,11658,1545,116,1429
330,33,4,2026-04-15T17:00:00Z,True,8,Lillestrøm,0,0,False,81,0,0,1,0,0,0,0,0,0,0,0,0.000000,6,61,11658,1545,116,1429
330,40,5,2026-04-19T15:00:00Z,False,12,Sarpsborg 08,0,1,False,90,1,0,1,0,0,0,0,0,0,0,3,0.000000,15,61,12206,760,60,700
330,45,6,2026-04-26T15:00:00Z,True,11,Sandefjord,3,1,False,80,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,62,13701,1354,13,1341
330,50,6,2026-04-29T17:00:00Z,True,3,Brann,0,5,False,45,0,0,0,3,0,0,0,0,0,0,0,0.000000,0,62,13701,1354,13,1341
330,57,7,2026-05-03T15:00:00Z,False,13,Start,1,1,False,84,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,62,13589,338,374,-36
330,64,8,2026-05-10T15:00:00Z,True,9,Molde,2,0,False,90,0,0,1,0,0,0,0,1,0,0,0,0.000000,5,62,13926,372,183,189
330,74,9,2026-05-16T16:00:00Z,False,2,Bodø/Glimt,5,0,False,44,0,0,0,5,0,0,0,0,1,0,0,0.000000,-4,62,11330,177,740,-563
330,81,10,2026-05-25T15:00:00Z,True,1,Aalesund,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,61,8802,33,4501,-4468
330,88,11,2026-05-29T17:00:00Z,False,6,KFUM Oslo,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,60,6015,3,2577,-2574
330,107,12,2026-07-11T16:00:00Z,True,16,Vålerenga,4,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,59,5570,13,739,-726
