player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
282,13,2,2026-03-22T16:00:00Z,False,11,Sandefjord,0,2,False,90,0,0,1,0,0,0,0,0,0,0,0,0.000000,3,55,35,3,2,1
282,20,3,2026-04-06T15:00:00Z,True,13,Start,1,1,False,89,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,55,48,21,8,13
282,28,4,2026-04-12T12:30:00Z,False,10,Rosenborg,2,1,False,76,0,0,0,2,0,0,0,0,0,0,0,0.000000,2,55,58,15,4,11
282,5,4,2026-04-15T17:00:00Z,True,2,Bodø/Glimt,1,1,False,82,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,55,58,15,4,11
282,40,5,2026-04-19T15:00:00Z,True,14,Tromsø,0,1,False,85,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,55,53,0,7,-7
282,46,6,2026-04-26T15:00:00Z,False,6,KFUM Oslo,1,0,False,87,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,55,47,1,7,-6
282,54,7,2026-05-03T12:30:00Z,False,8,Lillestrøm,4,0,False,30,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,55,42,0,5,-5
282,61,8,2026-05-09T12:00:00Z,True,4,Fredrikstad,2,1,False,85,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,54,40,3,4,-1
282,75,9,2026-05-16T18:00:00Z,False,16,Vålerenga,3,2,False,82,1,0,0,2,0,0,0,0,0,0,0,0.000000,7,54,34,0,4,-4
282,80,10,2026-05-25T15:00:00Z,True,9,Molde,2,1,False,87,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,54,39,2,0,2
282,91,11,2026-05-29T17:00:00Z,False,3,Brann,1,2,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,53,35,0,4,-4
282,100,12,2026-07-12T17:15:00Z,True,15,Viking,1,0,False,73,0,0,1,0,0,0,0,0,0,0,0,0.000000,3,53,33,2,4,-2
