player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
242,6,1,2026-03-15T16:00:00Z,False,16,Vålerenga,1,0,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,45,164,0,0,0
242,13,2,2026-03-22T16:00:00Z,True,12,Sarpsborg 08,0,2,False,77,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,45,209,40,12,28
242,23,3,2026-04-07T17:00:00Z,False,6,KFUM Oslo,1,2,False,82,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,45,174,3,32,-29
242,32,4,2026-04-12T17:15:00Z,False,3,Brann,0,1,False,90,0,0,1,0,0,0,0,0,0,0,0,0.000000,6,45,162,2,13,-11
242,35,5,2026-04-18T14:00:00Z,True,10,Rosenborg,0,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0.000000,6,45,172,11,3,8
242,45,6,2026-04-26T15:00:00Z,False,14,Tromsø,3,1,False,90,0,0,0,3,0,0,0,0,0,0,0,0.000000,1,45,178,14,7,7
242,55,7,2026-05-03T15:00:00Z,True,1,Aalesund,1,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0.000000,6,45,215,35,1,34
242,66,8,2026-05-10T15:00:00Z,True,7,Kristiansund,2,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0.000000,6,45,274,52,4,48
242,72,9,2026-05-16T14:00:00Z,False,8,Lillestrøm,3,1,False,90,0,0,0,3,0,0,0,0,0,0,0,0.000000,1,45,260,46,22,24
242,76,10,2026-05-25T17:15:00Z,True,4,Fredrikstad,1,1,False,90,0,0,0,1,0,0,0,1,0,0,1,0.000000,2,45,372,86,9,77
242,90,11,2026-05-30T14:00:00Z,False,9,Molde,2,1,False,90,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,45,375,25,16,9
242,103,12,2026-07-12T15:00:00Z,True,5,HamKam,2,2,False,90,0,0,0,2,0,0,0,1,0,0,0,0.000000,0,46,382,17,19,-2
242,109,13,2026-07-18T16:00:00Z,False,15,Viking,2,1,False,87,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,46,356,1,25,-24
