player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
328,8,1,2026-03-15T18:15:00Z,True,4,Fredrikstad,4,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,50,2082,0,0,0
328,12,2,2026-03-22T16:00:00Z,False,3,Brann,1,2,False,4,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,50,1916,12,242,-230
328,22,3,2026-04-06T17:15:00Z,True,10,Rosenborg,2,0,False,9,0,0,0,0,0,0,0,0,0,0,0,0.000000,1,49,1572,9,367,-358
328,26,4,2026-04-11T14:00:00Z,True,7,Kristiansund,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,49,1309,3,254,-251
328,33,4,2026-04-15T17:00:00Z,True,8,Lillestrøm,0,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0.000000,6,49,1309,3,254,-251
328,40,5,2026-04-19T15:00:00Z,False,12,Sarpsborg 08,0,1,False,90,0,0,1,0,0,0,0,0,0,0,2,0.000000,8,49,1245,5,88,-83
328,45,6,2026-04-26T15:00:00Z,True,11,Sandefjord,3,1,False,90,0,0,0,1,0,0,0,0,0,0,1,0.000000,3,49,1222,32,55,-23
328,50,6,2026-04-29T17:00:00Z,True,3,Brann,0,5,False,45,0,0,0,3,0,0,0,0,0,0,0,0.000000,0,49,1222,32,55,-23
328,57,7,2026-05-03T15:00:00Z,False,13,Start,1,1,False,90,0,0,0,1,0,0,0,0,0,0,3,0.000000,5,49,1212,17,34,-17
328,64,8,2026-05-10T15:00:00Z,True,9,Molde,2,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,48,1219,18,26,-8
328,74,9,2026-05-16T16:00:00Z,False,2,Bodø/Glimt,5,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,48,1146,8,60,-52
328,81,10,2026-05-25T15:00:00Z,True,1,Aalesund,1,1,False,90,0,0,0,1,0,0,0,0,0,0,2,0.000000,4,48,1125,0,43,-43
328,88,11,2026-05-29T17:00:00Z,False,6,KFUM Oslo,0,0,False,90,0,0,1,0,0,0,0,0,0,0,0,0.000000,6,48,1128,13,11,2
328,107,12,2026-07-11T16:00:00Z,True,16,Vålerenga,4,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,48,1085,4,52,-48
